"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LL787JF","OK",TRUE,2.3,2.5,4.3,FALSE,9
"LL787JG","OK",FALSE,4.3,4.5,5.5,FALSE,4
"LL787JH","OK",TRUE,4.1,4.6,7.8,FALSE,12
"LL787JJ","OK",TRUE,2.4,2.4,2.8,FALSE,5
"LL787JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL787JL","No Data",NA,NA,NA,NA,FALSE,0
"LL787JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL787JQ","No Data",NA,NA,NA,NA,FALSE,0
"LL788JF","OK",FALSE,5.7,5.5,8.9,FALSE,17
"LL788JG","OK",TRUE,4.2,4.5,7.6,FALSE,10
"LL788JH","OK",FALSE,5.8,5.6,6.4,FALSE,3
"LL788JJ","OK",TRUE,4.7,4.9,7.6,FALSE,9
"LL788JL","OK",TRUE,5.3,5.3,8.5,FALSE,13
"LL788JN","OK",TRUE,4.9,5.4,7.5,FALSE,6
"LL788JP","OK",TRUE,5.1,7.1,8.3,FALSE,5
"LL788JQ","OK",FALSE,8.2,8.4,8.6,FALSE,3
"LL788JR","OK",TRUE,3.6,3.2,8.5,FALSE,14
"LL788JS","OK",FALSE,5.3,5.7,6.3,FALSE,5
"LL788JT","OK",TRUE,3.7,3.8,5.1,FALSE,7
"LL788JW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL788JY","OK",FALSE,9.6,10.5,12.5,FALSE,4
"LL788JZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL788QA","OK",TRUE,6.1,5.8,12.5,FALSE,16
