"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SW79AD","No premises",NA,NA,NA,NA,FALSE,0
"SW79AE","No premises",NA,NA,NA,NA,FALSE,0
"SW79AF","No premises",NA,NA,NA,NA,FALSE,0
"SW79AG","No premises",NA,NA,NA,NA,FALSE,0
"SW79AJ","No premises",NA,NA,NA,NA,FALSE,0
"SW79AL","No premises",NA,NA,NA,NA,FALSE,0
"SW79AQ","No premises",NA,NA,NA,NA,FALSE,0
"SW79AU","No premises",NA,NA,NA,NA,FALSE,0
"SW79AW","No premises",NA,NA,NA,NA,FALSE,0
"SW79AX","No premises",NA,NA,NA,NA,FALSE,0
"SW79AY","No premises",NA,NA,NA,NA,FALSE,0
"SW79AZ","No premises",NA,NA,NA,NA,FALSE,0
"SW79BA","No premises",NA,NA,NA,NA,FALSE,0
"SW79BB","No premises",NA,NA,NA,NA,FALSE,0
"SW79BD","No premises",NA,NA,NA,NA,FALSE,0
"SW79BE","No premises",NA,NA,NA,NA,FALSE,0
"SW79BF","No premises",NA,NA,NA,NA,FALSE,0
"SW79BG","No premises",NA,NA,NA,NA,FALSE,0
"SW79BH","No premises",NA,NA,NA,NA,FALSE,0
"SW79BL","No premises",NA,NA,NA,NA,FALSE,0
"SW79BN","No premises",NA,NA,NA,NA,FALSE,0
"SW79BP","No premises",NA,NA,NA,NA,FALSE,0
"SW79BQ","No premises",NA,NA,NA,NA,FALSE,0
"SW79BR","No premises",NA,NA,NA,NA,FALSE,0
"SW79BS","No premises",NA,NA,NA,NA,FALSE,0
"SW79BT","No premises",NA,NA,NA,NA,FALSE,0
