"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SO211AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211AA","No Data",NA,NA,NA,NA,FALSE,0
"SO211AB","OK",TRUE,1.9,1.1,3.4,FALSE,3
"SO211AD","OK",TRUE,1.3,1.2,1.8,FALSE,6
"SO211AE","OK",TRUE,1,0.9,1.8,FALSE,5
"SO211AF","OK",FALSE,4.9,4.8,5.7,FALSE,3
"SO211AG","OK",TRUE,0.5,0.5,0.9,FALSE,9
"SO211AH","OK",TRUE,3.1,3.1,4.9,FALSE,20
"SO211AJ","OK",TRUE,2.7,2.8,4.2,FALSE,27
"SO211AL","OK",TRUE,3.8,3.8,6.1,FALSE,19
"SO211AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SO211AQ","OK",TRUE,14.5,20.9,24.4,TRUE,6
"SO211AR","OK",FALSE,7.5,7.6,8.1,FALSE,16
"SO211AS","OK",FALSE,7.1,7.5,8.1,FALSE,12
"SO211AT","OK",TRUE,6.2,6.2,8.1,FALSE,20
"SO211AU","OK",FALSE,6.4,6.2,7.4,FALSE,6
"SO211AW","OK",FALSE,7.7,7.7,8.1,FALSE,3
"SO211AX","OK",TRUE,5,5,8.1,FALSE,18
"SO211AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SO211AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211AZ","No Data",NA,NA,NA,NA,FALSE,0
"SO211BA","OK",FALSE,6.7,7.5,8.1,FALSE,8
"SO211BB","OK",TRUE,5.1,6.2,7.6,FALSE,10
"SO211BD","OK",FALSE,6.4,6.5,8.1,FALSE,6
"SO211BE","OK",FALSE,6.9,7.6,8.1,FALSE,7
"SO211BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211BH","No Data",NA,NA,NA,NA,FALSE,0
"SO211BJ","OK",FALSE,6.9,7.6,8.1,FALSE,8
"SO211BL","OK",FALSE,5.5,5.1,7.6,FALSE,7
"SO211BN","OK",TRUE,4.8,4.5,7.6,FALSE,6
"SO211BP","OK",FALSE,6.8,7.3,7.4,FALSE,3
"SO211BQ","OK",FALSE,7,7.6,8.1,FALSE,23
"SO211BS","OK",FALSE,3.5,3.6,4.5,FALSE,4
"SO211BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211BT","No Data",NA,NA,NA,NA,FALSE,0
"SO211BU","OK",FALSE,5.7,6.4,7.1,FALSE,4
"SO211BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO211BX","OK",FALSE,7.4,7.4,7.4,FALSE,3
"SO211BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211BY","No Data",NA,NA,NA,NA,FALSE,0
"SO211BZ","OK",TRUE,3,3,4.4,FALSE,3
"SO211DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO211DB","OK",TRUE,5.2,5.7,7.6,FALSE,11
"SO211DD","OK",FALSE,5.8,6.2,8.1,FALSE,15
"SO211DE","OK",TRUE,4.7,4.5,7.6,FALSE,18
"SO211DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211DF","No Data",NA,NA,NA,NA,FALSE,0
"SO211DG","OK",TRUE,3.4,2.8,7.6,FALSE,5
"SO211DJ","OK",FALSE,7.5,8.1,8.1,FALSE,5
"SO211DL","OK",TRUE,3.4,3.4,5.1,FALSE,37
"SO211DQ","OK",FALSE,5.7,5.7,6.9,FALSE,3
"SO211DR","OK",TRUE,4,4.2,6.1,FALSE,4
"SO211DS","OK",TRUE,2.7,3,3.8,FALSE,15
"SO211DT","OK",TRUE,3.4,3.5,4.5,FALSE,10
"SO211DU","OK",FALSE,2.9,2.4,4.1,FALSE,3
"SO211DW","OK",FALSE,3.6,2.6,5.7,FALSE,4
"SO211DX","OK",FALSE,5.7,6,6.2,FALSE,5
"SO211DY","OK",TRUE,7.1,8.1,8.1,FALSE,8
"SO211DZ","OK",FALSE,6.2,7.5,7.6,FALSE,6
"SO211EA","OK",TRUE,6.9,7.4,8.1,FALSE,17
"SO211EB","OK",FALSE,6.7,7.4,8.1,FALSE,16
"SO211ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211ED","No Data",NA,NA,NA,NA,FALSE,0
"SO211EE","OK",TRUE,5.4,5.6,7.4,FALSE,8
"SO211EF","OK",TRUE,3.9,3.9,7.4,FALSE,13
"SO211EG","OK",TRUE,5.8,6.8,8.1,FALSE,27
"SO211EH","OK",FALSE,5.3,5.9,7.6,FALSE,17
"SO211EJ","OK",FALSE,9.6,6.8,30,FALSE,9
"SO211EL","OK",FALSE,7,7.6,8.1,FALSE,4
"SO211EN","OK",FALSE,5.3,5.4,8.1,FALSE,7
"SO211EP","OK",FALSE,4.9,4.3,8.1,FALSE,6
"SO211EQ","OK",TRUE,5.6,6.3,8.1,FALSE,7
"SO211ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211ER","No Data",NA,NA,NA,NA,FALSE,0
"SO211ES","OK",FALSE,6.3,6.6,8.1,FALSE,7
"SO211ET","OK",FALSE,7.8,7.8,8.1,FALSE,3
"SO211EU","OK",FALSE,5.1,5.1,7.3,FALSE,3
"SO211EW","OK",FALSE,6.2,6.2,7.4,FALSE,5
"SO211EX","OK",FALSE,9.1,8.4,13.9,FALSE,4
"SO211EY","OK",FALSE,7.7,7.6,8.1,FALSE,3
"SO211EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211EZ","No Data",NA,NA,NA,NA,FALSE,0
"SO211FA","No Data",NA,NA,NA,NA,FALSE,0
"SO211FB","OK",FALSE,8.6,9.3,9.4,FALSE,3
"SO211FD","OK",FALSE,6.4,6.8,8.1,FALSE,5
"SO211FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211FE","No Data",NA,NA,NA,NA,FALSE,0
"SO211FG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO211FH","OK",FALSE,6.2,6.5,7.8,TRUE,7
"SO211FJ","OK",FALSE,6.5,6.8,8.1,FALSE,10
"SO211FL","OK",FALSE,17.2,18.4,19.9,FALSE,4
"SO211FN","OK",FALSE,4.5,4.5,6.1,FALSE,8
"SO211FR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211FR","No Data",NA,NA,NA,NA,FALSE,0
"SO211FX","OK",FALSE,5,5.1,6.9,TRUE,15
"SO211GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO211GA","No Data",NA,NA,NA,NA,FALSE,0
"SO211HA","No premises",NA,NA,NA,NA,TRUE,0
"SO211HB","OK",FALSE,7.5,8.9,10.9,TRUE,3
"SO211HD","No premises",NA,NA,NA,NA,TRUE,0
"SO211HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO211HF","OK",TRUE,11.9,4.5,30,TRUE,13
"SO211HG","OK",TRUE,1.9,1.9,3.2,TRUE,3
"SO211HH","OK",TRUE,2.9,2.6,5,TRUE,7
"SO211HJ","OK",TRUE,3.9,4.2,5.3,TRUE,12
"SO211HL","OK",TRUE,1.8,1.8,3.3,TRUE,11
"SO211HN","OK",TRUE,0.7,0.6,1,TRUE,3
"SO211HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO211HP","No Data",NA,NA,NA,NA,TRUE,0
"SO211HQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO211HR","OK",TRUE,2.5,2.5,4.5,FALSE,10
