"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EN63AB","OK",TRUE,30,20,30,TRUE,27
"EN63AD","OK",TRUE,30,20,30,TRUE,21
"EN63AE","OK",TRUE,30,30,30,TRUE,24
"EN63AF","OK",FALSE,30,30,30,TRUE,24
"EN63AG","OK",TRUE,22.3,20,30,TRUE,27
"EN63AH","OK",FALSE,28.5,20,30,TRUE,17
"EN63AJ","OK",TRUE,22.7,20,30,TRUE,27
"EN63AQ","OK",TRUE,20.6,20,30,TRUE,21
"EN63AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN63AR","No Data",NA,NA,NA,NA,TRUE,0
"EN63AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN63AT","OK",TRUE,30,30,30,TRUE,25
"EN63AU","OK",TRUE,19,20,30,TRUE,27
"EN63AX","OK",FALSE,5.1,5.1,5.5,TRUE,3
"EN63AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN63BA","OK",TRUE,9,3.9,30,TRUE,14
"EN63BB","OK",FALSE,24.2,12.4,30,TRUE,27
"EN63BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN63BD","No Data",NA,NA,NA,NA,TRUE,0
"EN63BE","OK",TRUE,14.3,4.4,30,TRUE,19
"EN63BG","OK",FALSE,30,30,30,TRUE,18
"EN63BH","OK",FALSE,6,4.2,20,TRUE,8
"EN63BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN63BJ","No Data",NA,NA,NA,NA,TRUE,0
"EN63BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN63BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN63BN","No Data",NA,NA,NA,NA,TRUE,0
"EN63BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN63BP","No Data",NA,NA,NA,NA,TRUE,0
