"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M55JA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M55JB","OK",FALSE,30,20,30,TRUE,11
"M55JD","OK",FALSE,21.9,15.3,30,TRUE,9
"M55JE","OK",FALSE,30,30,30,TRUE,7
"M55JF","OK",FALSE,30,20,30,TRUE,7
"M55JG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M55JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M55JH","No Data",NA,NA,NA,NA,TRUE,0
"M55JJ","OK",FALSE,30,30,30,TRUE,12
"M55JL","OK",FALSE,30,20,30,TRUE,13
"M55JN","OK",FALSE,30,23.7,30,TRUE,6
"M55JP","OK",FALSE,30,25,30,TRUE,4
"M55JQ","OK",FALSE,16.6,15.4,30,TRUE,4
"M55JR","No premises",NA,NA,NA,NA,TRUE,0
"M55JS","OK",FALSE,12.7,10.4,30,TRUE,8
"M55JT","OK",FALSE,30,25,30,TRUE,9
"M55JU","OK",FALSE,22.7,12,30,TRUE,4
"M55JX","OK",FALSE,21.1,16.4,30,TRUE,9
"M55JY","OK",TRUE,27.5,20,30,TRUE,24
"M55JZ","OK",TRUE,30,20,30,TRUE,29
