"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SR11AE","OK",FALSE,12.8,15.3,15.3,FALSE,3
"SR11BA","OK",FALSE,21.2,21.8,24.4,TRUE,21
"SR11BB","No premises",NA,NA,NA,NA,FALSE,0
"SR11BH","OK",FALSE,19.1,19.8,24,FALSE,23
"SR11BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR11BL","No Data",NA,NA,NA,NA,FALSE,0
"SR11BN","No premises",NA,NA,NA,NA,FALSE,0
"SR11BU","OK",FALSE,16.3,16.6,20.4,FALSE,11
"SR11BW","No premises",NA,NA,NA,NA,FALSE,0
"SR11DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR11DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR11DX","No Data",NA,NA,NA,NA,TRUE,0
"SR11EA","OK",FALSE,18.6,20.7,24,FALSE,27
"SR11EB","No premises",NA,NA,NA,NA,FALSE,0
"SR11ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR11ED","No Data",NA,NA,NA,NA,FALSE,0
"SR11EE","OK",FALSE,15.5,17,23.2,FALSE,13
"SR11EJ","OK",FALSE,16.6,17.8,22.4,FALSE,7
"SR11EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR11EP","No Data",NA,NA,NA,NA,FALSE,0
"SR11EQ","OK",FALSE,18.4,18.1,19.8,FALSE,4
"SR11ER","OK",FALSE,12.3,13.8,20.3,FALSE,16
"SR11ES","No Data",NA,NA,NA,NA,FALSE,0
"SR11ET","No premises",NA,NA,NA,NA,FALSE,0
"SR11EY","OK",TRUE,19.8,22.5,23.6,FALSE,9
"SR11HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SR11HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SR11HG","No Data",NA,NA,NA,NA,FALSE,0
"SR11HT","OK",FALSE,12,10.4,19.4,FALSE,4
"SR11HW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SR11HZ","No premises",NA,NA,NA,NA,FALSE,0
"SR11JE","OK",FALSE,20.7,22.8,24,FALSE,8
"SR11JG","OK",FALSE,8,8.1,8.1,FALSE,3
"SR11JQ","No premises",NA,NA,NA,NA,FALSE,0
"SR11JX","Insufficient Data",NA,NA,NA,NA,FALSE,1
