"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SR70AA","OK",FALSE,13.7,13.8,15.4,TRUE,3
"SR70AD","OK",FALSE,12.6,13.4,17.5,TRUE,4
"SR70AE","OK",TRUE,19.7,12.5,30,TRUE,9
"SR70AF","OK",FALSE,17.3,15,30,TRUE,23
"SR70AG","OK",TRUE,15.1,7.6,30,TRUE,14
"SR70AH","OK",FALSE,21.8,12.7,30,TRUE,16
"SR70AJ","OK",FALSE,10.5,10.4,16.5,TRUE,6
"SR70AL","OK",TRUE,22.2,11.5,30,TRUE,19
"SR70AN","OK",FALSE,25.8,13.8,30,TRUE,15
"SR70AP","OK",FALSE,10.1,10.2,20,TRUE,15
"SR70AQ","OK",FALSE,12.7,15.4,15.5,TRUE,3
"SR70AR","OK",TRUE,8.3,7.8,18,TRUE,14
"SR70AS","OK",FALSE,15.8,11.8,30,TRUE,26
"SR70AU","OK",TRUE,10.8,9.1,30,TRUE,24
"SR70AW","OK",FALSE,18.5,11.3,30,TRUE,13
"SR70AX","OK",TRUE,11.1,12.2,16.7,TRUE,14
"SR70AY","OK",FALSE,9.6,9.6,10.8,TRUE,3
"SR70AZ","OK",FALSE,13.6,15.2,18,TRUE,18
"SR70BA","OK",FALSE,12.6,11.8,18,TRUE,3
"SR70BB","OK",FALSE,11.3,12.8,13.6,TRUE,5
"SR70BD","OK",FALSE,9.5,8.1,16.9,TRUE,7
"SR70BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR70BF","OK",TRUE,18.1,10.2,30,TRUE,12
"SR70BG","OK",FALSE,10.8,11.6,15.1,TRUE,8
"SR70BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR70BL","OK",TRUE,8,9.1,13,TRUE,6
"SR70BN","OK",TRUE,7.9,8.4,13.3,TRUE,7
"SR70BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR70BP","No Data",NA,NA,NA,NA,TRUE,0
"SR70BQ","OK",FALSE,10,9.4,13.5,TRUE,5
"SR70BS","OK",FALSE,9.9,9.7,13.3,TRUE,5
"SR70BT","OK",FALSE,30,16.6,30,TRUE,4
"SR70BU","OK",FALSE,30,17.1,30,TRUE,10
"SR70BW","No Data",NA,NA,NA,NA,TRUE,0
"SR70BX","OK",FALSE,14.2,12.3,30,TRUE,9
"SR70BY","OK",TRUE,19.4,13.1,30,TRUE,46
"SR70BZ","OK",FALSE,20.2,5.1,30,TRUE,5
"SR70DA","OK",FALSE,18.9,13.4,30,TRUE,5
"SR70DB","OK",TRUE,12.4,2.9,30,TRUE,15
"SR70DG","OK",TRUE,15.9,12.3,30,TRUE,25
"SR70DH","OK",FALSE,14,10,30,TRUE,14
"SR70DJ","OK",TRUE,15.3,6.7,30,TRUE,19
"SR70DL","OK",TRUE,17.2,8,30,TRUE,14
"SR70DN","OK",FALSE,12.8,6.8,30,TRUE,5
"SR70DP","OK",TRUE,3.3,3.3,5.1,TRUE,3
"SR70DQ","OK",TRUE,19.6,14.4,30,TRUE,23
"SR70DR","OK",TRUE,20.6,6.9,30,TRUE,10
"SR70DS","OK",TRUE,5.5,5,10,TRUE,12
"SR70DT","OK",FALSE,29.2,4.5,30,TRUE,3
"SR70DU","OK",FALSE,13.4,5.3,30,TRUE,15
"SR70DW","OK",TRUE,11.7,7.1,30,TRUE,6
"SR70DX","OK",FALSE,11.5,6.4,30,TRUE,6
"SR70DY","OK",FALSE,23.1,9.1,30,TRUE,7
"SR70DZ","OK",TRUE,10.7,6.2,30,TRUE,15
"SR70EA","OK",FALSE,10.1,7.5,30,TRUE,13
"SR70EB","OK",TRUE,23.9,8.7,30,TRUE,4
"SR70ED","OK",FALSE,9.9,7.7,30,TRUE,10
"SR70EE","OK",TRUE,6.8,7.3,10.3,TRUE,14
"SR70EF","OK",FALSE,14,9,30,TRUE,5
"SR70EG","OK",FALSE,15.1,8.2,30,TRUE,26
"SR70EH","OK",FALSE,13.8,7.5,30,TRUE,40
"SR70EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR70EN","No premises",NA,NA,NA,NA,TRUE,0
"SR70EP","OK",TRUE,9.5,5.9,30,TRUE,36
"SR70ER","OK",TRUE,13,7.1,30,TRUE,19
