"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N98QA","OK",FALSE,20.2,15.3,30,TRUE,31
"N98QB","OK",TRUE,26.6,15.4,30,TRUE,14
"N98QD","OK",FALSE,16.7,20,30,TRUE,15
"N98QE","OK",FALSE,20,16.3,30,TRUE,19
"N98QG","OK",FALSE,25.4,15.1,30,TRUE,29
"N98QH","OK",TRUE,30,30,30,TRUE,23
"N98QJ","OK",FALSE,28.7,20,30,TRUE,13
"N98QL","OK",TRUE,29.1,15.7,30,TRUE,22
"N98QS","OK",FALSE,19.1,7.8,30,TRUE,29
"N98QT","OK",FALSE,7.2,9.1,9.5,TRUE,3
"N98QU","OK",FALSE,15.7,7.2,30,TRUE,8
"N98QX","OK",FALSE,26.7,20,30,TRUE,23
"N98QY","OK",TRUE,22,6.9,30,TRUE,24
