"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E26NA","OK",FALSE,11.5,12.2,13.6,TRUE,5
"E26NB","OK",FALSE,10.2,8.4,15,TRUE,4
"E26ND","OK",FALSE,10.1,12,14.3,TRUE,9
"E26NE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E26NG","OK",TRUE,15.3,13.1,30,TRUE,17
"E26NH","OK",FALSE,13.5,14,18.7,FALSE,13
"E26NJ","OK",FALSE,16.1,11.7,30,TRUE,12
"E26NL","OK",FALSE,10.5,12.5,17,TRUE,6
"E26NN","OK",FALSE,18.7,11.6,30,TRUE,13
"E26NP","OK",FALSE,30,17.7,30,TRUE,3
"E26NQ","OK",FALSE,13.2,9,30,TRUE,22
"E26NR","OK",FALSE,20.4,16,30,TRUE,9
"E26NT","OK",FALSE,22.9,15.2,30,TRUE,12
"E26NU","OK",FALSE,20.5,12.9,30,TRUE,45
"E26NW","No premises",NA,NA,NA,NA,FALSE,0
"E26NX","OK",FALSE,6.5,7,10.2,TRUE,6
