"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FK53AA","OK",TRUE,26.9,20,30,TRUE,22
"FK53AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK53AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK53AE","OK",FALSE,22.3,18.6,30,TRUE,6
"FK53AF","OK",FALSE,30,30,30,TRUE,9
"FK53AG","OK",FALSE,25.2,25.9,30,TRUE,10
"FK53AH","OK",FALSE,26.4,18.3,30,TRUE,20
"FK53AJ","OK",FALSE,22.4,16,30,TRUE,33
"FK53AL","OK",TRUE,30,25,30,TRUE,8
"FK53AN","OK",FALSE,30,30,30,TRUE,8
"FK53AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK53AS","OK",FALSE,26.5,19,30,TRUE,4
"FK53AT","OK",FALSE,18.9,20,30,TRUE,6
"FK53AU","OK",FALSE,20.7,16.4,30,TRUE,3
"FK53AW","OK",FALSE,24.9,20,30,TRUE,15
"FK53AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FK53BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK53BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK53BE","No premises",NA,NA,NA,NA,FALSE,0
"FK53BF","OK",FALSE,12.5,12.1,18.2,TRUE,6
"FK53BG","No premises",NA,NA,NA,NA,FALSE,0
"FK53BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK53BL","No premises",NA,NA,NA,NA,FALSE,0
"FK53BN","OK",FALSE,29.1,20,30,TRUE,19
"FK53BP","OK",FALSE,27.6,20,30,TRUE,7
"FK53BQ","OK",TRUE,8.1,9.8,15.3,FALSE,5
"FK53BS","OK",FALSE,30,20.3,30,TRUE,26
"FK53BT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK53BU","OK",TRUE,24.9,20,30,TRUE,17
"FK53BW","OK",FALSE,24.1,19,30,TRUE,45
"FK53BX","OK",FALSE,26.9,21,30,TRUE,24
"FK53BY","OK",FALSE,24.5,15.4,30,TRUE,5
"FK53BZ","OK",FALSE,30,21.2,30,TRUE,10
"FK53DB","OK",FALSE,27.1,20,30,TRUE,10
"FK53DF","OK",FALSE,24.7,20,30,TRUE,10
"FK53DG","OK",FALSE,29.6,20,30,TRUE,25
"FK53DH","OK",FALSE,28.3,20,30,TRUE,5
"FK53DJ","OK",FALSE,26.6,17,30,TRUE,24
"FK53DL","OK",FALSE,30,28.3,30,TRUE,32
"FK53DN","OK",FALSE,25.9,18,30,TRUE,28
"FK53DQ","OK",FALSE,30,18.3,30,TRUE,14
"FK53DR","OK",FALSE,7.5,8.3,8.6,FALSE,5
"FK53DS","OK",FALSE,21.9,20.1,30,TRUE,18
"FK53DT","OK",FALSE,25.5,20,30,TRUE,19
"FK53DU","OK",TRUE,7.3,7.6,13.9,FALSE,73
"FK53DW","OK",FALSE,30,20.9,30,TRUE,33
"FK53DX","OK",TRUE,7.3,7.4,10.6,FALSE,14
