"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CM19AD","No premises",NA,NA,NA,NA,FALSE,0
"CM19AE","No premises",NA,NA,NA,NA,FALSE,0
"CM19AG","No premises",NA,NA,NA,NA,FALSE,0
"CM19AH","No premises",NA,NA,NA,NA,FALSE,0
"CM19AP","No premises",NA,NA,NA,NA,FALSE,0
"CM19AW","No premises",NA,NA,NA,NA,FALSE,0
"CM19AX","No premises",NA,NA,NA,NA,FALSE,0
"CM19BD","No premises",NA,NA,NA,NA,FALSE,0
"CM19BG","No premises",NA,NA,NA,NA,FALSE,0
"CM19BH","No premises",NA,NA,NA,NA,FALSE,0
"CM19BJ","No premises",NA,NA,NA,NA,FALSE,0
"CM19BL","No premises",NA,NA,NA,NA,FALSE,0
"CM19BN","No premises",NA,NA,NA,NA,FALSE,0
"CM19BP","No premises",NA,NA,NA,NA,FALSE,0
"CM19BR","No premises",NA,NA,NA,NA,FALSE,0
"CM19DA","No premises",NA,NA,NA,NA,FALSE,0
"CM19DB","No premises",NA,NA,NA,NA,FALSE,0
"CM19FE","No premises",NA,NA,NA,NA,FALSE,0
"CM19FR","No premises",NA,NA,NA,NA,FALSE,0
"CM19FX","No premises",NA,NA,NA,NA,FALSE,0
"CM19GD","No premises",NA,NA,NA,NA,FALSE,0
"CM19GF","No premises",NA,NA,NA,NA,FALSE,0
"CM19GG","No premises",NA,NA,NA,NA,FALSE,0
"CM19GX","No premises",NA,NA,NA,NA,FALSE,0
"CM19GY","No premises",NA,NA,NA,NA,FALSE,0
"CM19GZ","No premises",NA,NA,NA,NA,FALSE,0
"CM19HH","No premises",NA,NA,NA,NA,FALSE,0
"CM19HJ","No premises",NA,NA,NA,NA,FALSE,0
"CM19HY","No premises",NA,NA,NA,NA,FALSE,0
"CM19JB","No premises",NA,NA,NA,NA,FALSE,0
"CM19JW","No premises",NA,NA,NA,NA,FALSE,0
"CM19JX","No premises",NA,NA,NA,NA,FALSE,0
"CM19JZ","No premises",NA,NA,NA,NA,FALSE,0
"CM19LB","No premises",NA,NA,NA,NA,FALSE,0
"CM19LJ","No premises",NA,NA,NA,NA,FALSE,0
"CM19LQ","No premises",NA,NA,NA,NA,FALSE,0
"CM19LR","No premises",NA,NA,NA,NA,FALSE,0
"CM19LS","No premises",NA,NA,NA,NA,FALSE,0
"CM19LW","No premises",NA,NA,NA,NA,FALSE,0
"CM19LX","No premises",NA,NA,NA,NA,FALSE,0
"CM19NG","No premises",NA,NA,NA,NA,FALSE,0
"CM19NH","No premises",NA,NA,NA,NA,FALSE,0
"CM19NQ","No premises",NA,NA,NA,NA,FALSE,0
"CM19NR","No premises",NA,NA,NA,NA,FALSE,0
"CM19NT","No premises",NA,NA,NA,NA,FALSE,0
"CM19NW","No premises",NA,NA,NA,NA,FALSE,0
"CM19NX","No premises",NA,NA,NA,NA,FALSE,0
"CM19NY","No premises",NA,NA,NA,NA,FALSE,0
"CM19NZ","No premises",NA,NA,NA,NA,FALSE,0
"CM19PA","No premises",NA,NA,NA,NA,FALSE,0
"CM19PB","No premises",NA,NA,NA,NA,FALSE,0
"CM19PE","No premises",NA,NA,NA,NA,FALSE,0
"CM19PH","No premises",NA,NA,NA,NA,FALSE,0
"CM19PQ","No premises",NA,NA,NA,NA,FALSE,0
"CM19PR","No premises",NA,NA,NA,NA,FALSE,0
"CM19PS","No premises",NA,NA,NA,NA,FALSE,0
"CM19PT","No premises",NA,NA,NA,NA,FALSE,0
"CM19PU","No premises",NA,NA,NA,NA,FALSE,0
"CM19PX","No premises",NA,NA,NA,NA,FALSE,0
"CM19QA","No premises",NA,NA,NA,NA,FALSE,0
"CM19QB","No premises",NA,NA,NA,NA,FALSE,0
"CM19QD","No premises",NA,NA,NA,NA,FALSE,0
"CM19QE","No premises",NA,NA,NA,NA,FALSE,0
"CM19QG","No premises",NA,NA,NA,NA,FALSE,0
