"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TW77AA","OK",TRUE,19.3,14.3,30,TRUE,21
"TW77AB","OK",FALSE,28,30,30,TRUE,11
"TW77AD","OK",FALSE,26.9,20,30,TRUE,14
"TW77AE","OK",FALSE,30,30,30,TRUE,18
"TW77AF","OK",FALSE,24,16.1,30,TRUE,20
"TW77AG","OK",FALSE,29,25,30,TRUE,21
"TW77AH","OK",FALSE,24,20,30,TRUE,9
"TW77AJ","OK",TRUE,10.7,15.3,15.3,TRUE,3
"TW77AL","OK",FALSE,30,20,30,TRUE,3
"TW77AN","OK",FALSE,23.7,15.5,30,TRUE,13
"TW77AP","OK",FALSE,21.9,14.3,30,TRUE,7
"TW77AQ","OK",FALSE,11.8,11.8,15.4,TRUE,10
"TW77AR","OK",TRUE,28.9,8.1,30,TRUE,10
"TW77AS","OK",FALSE,10.5,7.8,30,TRUE,9
"TW77AT","OK",TRUE,26,20,30,TRUE,14
"TW77AW","OK",FALSE,30,13.3,30,TRUE,21
"TW77AX","OK",TRUE,30,30,30,TRUE,4
"TW77AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW77AZ","OK",FALSE,18.4,14.3,30,TRUE,17
"TW77BA","OK",FALSE,12.8,12.8,20,TRUE,3
"TW77BB","OK",FALSE,18.2,16.1,30,TRUE,3
"TW77BD","OK",FALSE,26.5,20,30,TRUE,54
"TW77BE","OK",FALSE,10.7,10.8,19.6,TRUE,36
"TW77BG","OK",FALSE,10.9,12.3,15.4,TRUE,9
"TW77BH","OK",FALSE,30,22.5,30,TRUE,5
"TW77BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW77BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW77BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW77BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW77BS","OK",FALSE,22.6,15.2,30,TRUE,34
"TW77BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW77BW","OK",FALSE,8.5,7.8,17.1,FALSE,9
"TW77BY","OK",TRUE,7.8,8,16.2,TRUE,24
"TW77BZ","OK",FALSE,20.6,10.1,30,TRUE,12
"TW77DB","OK",FALSE,19.3,14.5,30,TRUE,36
"TW77DD","OK",FALSE,16.4,15.3,30,TRUE,18
"TW77DE","OK",FALSE,19.9,16,30,TRUE,25
"TW77DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TW77DJ","OK",TRUE,30,20,30,TRUE,22
"TW77DL","OK",FALSE,8.9,8.3,17.6,TRUE,50
