"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TD58AA","OK",TRUE,1.1,1.1,1.7,FALSE,14
"TD58AB","OK",TRUE,2.8,1.4,5.7,FALSE,5
"TD58AD","OK",FALSE,8,8,8.1,FALSE,5
"TD58AE","OK",TRUE,4.7,4.9,7.4,FALSE,17
"TD58AF","OK",FALSE,7,7.4,8.1,FALSE,16
"TD58AG","OK",FALSE,8.1,8.1,8.1,FALSE,4
"TD58AH","OK",FALSE,7.1,7.1,8.1,FALSE,4
"TD58AJ","OK",FALSE,3.6,3.6,5.1,FALSE,4
"TD58AL","OK",TRUE,3,2.3,4.5,FALSE,5
"TD58AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD58AP","OK",TRUE,2.7,1.3,7.4,FALSE,4
"TD58AQ","OK",FALSE,11.6,8.1,18.6,FALSE,4
"TD58AT","No premises",NA,NA,NA,NA,FALSE,0
"TD58AW","No Data",NA,NA,NA,NA,FALSE,0
"TD58AY","OK",TRUE,6.2,6.6,11.2,FALSE,4
"TD58AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD58BA","OK",TRUE,7.9,8.1,15.4,FALSE,17
"TD58BB","OK",FALSE,11.9,12.7,18.2,FALSE,38
"TD58BE","OK",TRUE,10.4,10.3,17.2,FALSE,60
"TD58BF","OK",TRUE,8.7,8.2,16.6,FALSE,29
"TD58BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD58BJ","OK",FALSE,3.4,3.3,4.8,FALSE,8
"TD58BL","OK",TRUE,4.7,6.2,7.4,FALSE,8
"TD58BN","OK",FALSE,6.7,7.4,8.1,FALSE,19
"TD58BP","OK",FALSE,6,6.8,8.1,FALSE,7
"TD58BQ","No premises",NA,NA,NA,NA,FALSE,0
"TD58BR","OK",TRUE,8.8,8.6,15.6,FALSE,47
"TD58BS","OK",FALSE,3.4,3.4,4.6,FALSE,5
"TD58BT","OK",TRUE,1.2,1.2,1.7,FALSE,4
"TD58BU","OK",TRUE,3.8,3.4,5.7,FALSE,5
