"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CT101AA","OK",FALSE,28.6,20,30,TRUE,5
"CT101AB","OK",FALSE,17.3,15.2,30,TRUE,8
"CT101AD","OK",FALSE,20.1,20,21.5,TRUE,3
"CT101AE","OK",TRUE,3.4,3.8,5.3,TRUE,4
"CT101AF","OK",TRUE,18.3,3.6,30,TRUE,7
"CT101AG","OK",FALSE,24.6,17.7,30,TRUE,9
"CT101AH","OK",FALSE,18.3,16.9,30,TRUE,18
"CT101AJ","OK",TRUE,14.7,13.5,30,TRUE,31
"CT101AL","OK",FALSE,14,13.1,30,TRUE,18
"CT101AN","No premises",NA,NA,NA,NA,TRUE,0
"CT101AP","OK",FALSE,20.3,16.1,30,TRUE,13
"CT101AQ","OK",FALSE,14.4,14.3,30,TRUE,16
"CT101AR","OK",FALSE,14.6,15.3,30,TRUE,25
"CT101AS","OK",FALSE,18.9,10.7,30,TRUE,22
"CT101AT","OK",FALSE,17,13.3,30,TRUE,15
"CT101AU","OK",FALSE,30,17.9,30,TRUE,3
"CT101AX","OK",FALSE,21.9,16.2,30,TRUE,22
"CT101AY","OK",TRUE,20.9,15.1,30,TRUE,23
"CT101AZ","OK",FALSE,14.6,15.3,30,TRUE,29
"CT101BA","OK",FALSE,17.4,14.5,30,TRUE,8
"CT101BB","OK",FALSE,24.6,15.6,30,TRUE,20
"CT101BD","OK",FALSE,21.3,15.4,30,TRUE,15
"CT101BE","OK",FALSE,30,27.3,30,TRUE,4
"CT101BG","OK",TRUE,11.1,11.6,19.6,TRUE,21
"CT101BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT101BJ","OK",FALSE,10.9,8.3,26.5,TRUE,12
"CT101BN","OK",FALSE,20,11.7,30,TRUE,29
"CT101BP","OK",TRUE,8.8,10.2,14.3,TRUE,11
"CT101BQ","OK",TRUE,22.6,8.9,30,TRUE,17
"CT101BS","OK",FALSE,9.1,8.3,14.7,TRUE,8
"CT101BT","OK",TRUE,11.4,7,30,TRUE,22
"CT101BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT101BW","OK",FALSE,9.5,10.1,14.3,TRUE,9
"CT101BX","OK",TRUE,14.6,9.1,30,TRUE,32
"CT101BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CT101DA","OK",FALSE,24.3,13.2,30,TRUE,29
"CT101DB","OK",FALSE,30,14.7,30,TRUE,9
"CT101DD","OK",FALSE,20.8,9,30,TRUE,13
