"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L306TA","No Data",NA,NA,NA,NA,TRUE,0
"L306TF","No premises",NA,NA,NA,NA,TRUE,0
"L306TG","No premises",NA,NA,NA,NA,FALSE,0
"L306TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L306TL","No Data",NA,NA,NA,NA,FALSE,0
"L306TQ","OK",FALSE,3.7,3.8,4.8,TRUE,4
"L306TR","No premises",NA,NA,NA,NA,FALSE,0
"L306TS","No Data",NA,NA,NA,NA,TRUE,0
"L306TU","No premises",NA,NA,NA,NA,TRUE,0
"L306TZ","OK",TRUE,3,3,4.7,TRUE,5
"L306UA","No premises",NA,NA,NA,NA,TRUE,0
"L306UE","No premises",NA,NA,NA,NA,TRUE,0
"L306UF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L306UH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L306UR","OK",TRUE,3.1,2.4,5.9,TRUE,5
"L306UU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L306UU","No Data",NA,NA,NA,NA,TRUE,0
"L306UZ","OK",TRUE,1.2,1.3,2.9,TRUE,8
"L306XT","No premises",NA,NA,NA,NA,FALSE,0
"L306YB","OK",TRUE,3.9,3.2,13.4,FALSE,14
"L306YD","OK",TRUE,3,3.1,4.4,FALSE,12
"L306YE","OK",TRUE,3,3.2,4.8,FALSE,30
"L306YF","OK",TRUE,3.2,3.4,4.4,FALSE,28
"L306YG","OK",TRUE,3,3.1,4.5,FALSE,44
"L306YN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L306YN","No Data",NA,NA,NA,NA,TRUE,0
