"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SG61AA","OK",FALSE,30,20,30,TRUE,21
"SG61AB","OK",FALSE,25.6,16.9,30,TRUE,12
"SG61AD","OK",TRUE,18.1,11,30,TRUE,26
"SG61AE","OK",TRUE,30,26.6,30,TRUE,22
"SG61AG","OK",TRUE,20.4,20,30,TRUE,15
"SG61AH","OK",FALSE,17.4,11.4,30,TRUE,3
"SG61AJ","OK",FALSE,29.4,20,30,TRUE,19
"SG61AL","OK",FALSE,7.6,8.6,9.4,TRUE,13
"SG61AN","OK",TRUE,6.7,5.3,12.8,TRUE,3
"SG61AP","OK",FALSE,30,30,30,TRUE,17
"SG61AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61AQ","No Data",NA,NA,NA,NA,TRUE,0
"SG61AR","OK",FALSE,25.9,8.3,30,TRUE,5
"SG61AS","OK",FALSE,26.9,20,30,TRUE,7
"SG61AT","OK",FALSE,17,20,20,TRUE,5
"SG61AU","No premises",NA,NA,NA,NA,FALSE,0
"SG61AW","OK",FALSE,13.6,7.6,30,TRUE,5
"SG61AX","OK",FALSE,24.5,25,30,TRUE,12
"SG61AY","OK",TRUE,20.1,12.6,30,TRUE,17
"SG61AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61AZ","No Data",NA,NA,NA,NA,TRUE,0
"SG61BE","OK",TRUE,8.5,8.1,16.1,FALSE,4
"SG61BH","OK",FALSE,26.5,20,30,TRUE,19
"SG61BL","No premises",NA,NA,NA,NA,TRUE,0
"SG61BP","No premises",NA,NA,NA,NA,FALSE,0
"SG61BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG61BQ","No Data",NA,NA,NA,NA,FALSE,0
"SG61BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61BS","No Data",NA,NA,NA,NA,TRUE,0
"SG61BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SG61BU","OK",FALSE,15,14.1,22.2,TRUE,9
"SG61BX","OK",FALSE,30,30,30,TRUE,18
"SG61BY","OK",FALSE,18.2,14.1,30,TRUE,8
"SG61BZ","OK",FALSE,30,20,30,TRUE,32
"SG61DA","OK",FALSE,30,20,30,TRUE,25
"SG61DB","OK",FALSE,29.4,30,30,TRUE,14
"SG61DD","OK",FALSE,30,30,30,TRUE,20
"SG61DE","OK",FALSE,30,17.9,30,TRUE,4
"SG61DF","OK",TRUE,30,20,30,TRUE,5
"SG61DG","OK",FALSE,30,20,30,TRUE,14
"SG61DH","OK",FALSE,26,20,30,TRUE,17
"SG61DJ","OK",FALSE,24.1,17.4,30,TRUE,20
"SG61DL","OK",FALSE,30,30,30,TRUE,67
"SG61DN","OK",FALSE,12.2,12.3,19.4,TRUE,6
"SG61DP","OK",FALSE,24.8,20,30,TRUE,9
"SG61DQ","OK",FALSE,13.6,8.6,30,TRUE,25
"SG61DR","OK",FALSE,30,20,30,TRUE,41
"SG61DS","OK",FALSE,30,20,30,TRUE,31
"SG61DT","OK",FALSE,30,30,30,TRUE,25
"SG61DU","OK",FALSE,23.8,17.1,30,TRUE,27
"SG61DW","OK",FALSE,23,19.4,30,TRUE,27
"SG61DX","OK",FALSE,30,20,30,TRUE,26
"SG61DY","OK",FALSE,30,20,30,TRUE,22
"SG61DZ","OK",FALSE,26.4,20,30,TRUE,32
"SG61EA","OK",TRUE,30,30,30,TRUE,10
"SG61EB","OK",FALSE,30,20,30,TRUE,23
"SG61ED","OK",FALSE,29.8,30,30,TRUE,8
"SG61EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG61EG","OK",FALSE,16.5,20,30,TRUE,12
"SG61EH","OK",FALSE,29.3,21.2,30,TRUE,6
"SG61EJ","OK",FALSE,19,16.4,30,TRUE,23
"SG61EL","No premises",NA,NA,NA,NA,TRUE,0
"SG61EQ","OK",FALSE,30,30,30,TRUE,20
"SG61ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61ET","No Data",NA,NA,NA,NA,TRUE,0
"SG61EX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG61EZ","No premises",NA,NA,NA,NA,TRUE,0
"SG61FA","OK",TRUE,9.1,5,30,TRUE,43
"SG61FB","OK",FALSE,6.2,6,8.1,FALSE,3
"SG61FD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61FD","No Data",NA,NA,NA,NA,TRUE,0
"SG61FE","OK",FALSE,29.5,18,30,TRUE,52
"SG61FG","OK",FALSE,14.5,15.7,18.1,FALSE,6
"SG61FH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG61FJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG61FL","OK",TRUE,14.1,13.3,30,TRUE,44
"SG61FN","OK",FALSE,11.4,10.9,16.9,FALSE,18
"SG61FP","No Data",NA,NA,NA,NA,FALSE,0
"SG61FR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61FR","No Data",NA,NA,NA,NA,TRUE,0
"SG61FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG61FS","No Data",NA,NA,NA,NA,FALSE,0
"SG61FT","OK",FALSE,11.1,12,18,FALSE,39
"SG61FW","OK",TRUE,9.5,10.2,13.5,FALSE,29
"SG61FX","OK",TRUE,9.8,9.9,24.2,FALSE,39
"SG61FY","OK",FALSE,10.6,10.9,16.2,FALSE,38
"SG61FZ","OK",TRUE,10.3,10.4,16.4,FALSE,56
"SG61GB","No premises",NA,NA,NA,NA,FALSE,0
"SG61GD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG61GD","No Data",NA,NA,NA,NA,TRUE,0
"SG61GF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG61GF","No Data",NA,NA,NA,NA,FALSE,0
"SG61GJ","OK",FALSE,10.4,10.9,12.8,TRUE,8
"SG61GL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
