"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N99QA","OK",TRUE,14.2,8.7,30,TRUE,10
"N99QB","OK",FALSE,23.9,13.6,30,TRUE,15
"N99QD","OK",FALSE,16.9,9.6,30,TRUE,5
"N99QE","OK",TRUE,5.1,4.4,9.7,TRUE,7
"N99QG","OK",FALSE,25.3,19.4,30,TRUE,9
"N99QH","OK",FALSE,26.3,20,30,TRUE,24
"N99QJ","OK",FALSE,16.2,20,30,TRUE,16
"N99QL","OK",TRUE,26.3,20,30,TRUE,14
"N99QN","OK",FALSE,17.3,14.3,30,TRUE,11
"N99QP","OK",FALSE,21.8,15.4,30,TRUE,8
"N99QQ","OK",FALSE,27.2,20,30,TRUE,23
"N99QR","OK",TRUE,21.2,17.2,30,TRUE,36
"N99QS","OK",FALSE,18.3,15.2,30,TRUE,14
"N99QT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N99QU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N99QU","No Data",NA,NA,NA,NA,TRUE,0
"N99QW","OK",FALSE,11.1,8.1,17.3,TRUE,3
"N99QX","OK",FALSE,19.3,12.3,30,TRUE,17
"N99QY","OK",FALSE,30,12.8,30,TRUE,12
"N99QZ","OK",FALSE,28.6,13.5,30,TRUE,11
