"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E50QA","OK",FALSE,16.3,9.2,30,TRUE,27
"E50QD","No premises",NA,NA,NA,NA,TRUE,0
"E50QG","OK",FALSE,30,20,30,TRUE,47
"E50QH","No Data",NA,NA,NA,NA,TRUE,0
"E50QJ","OK",TRUE,18.9,8.5,30,TRUE,44
"E50QP","OK",FALSE,15.8,10.1,30,TRUE,19
"E50QQ","OK",FALSE,29.5,20,30,TRUE,49
"E50QR","OK",FALSE,18.2,14.3,30,TRUE,23
"E50QS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E50QX","OK",TRUE,17,13,30,FALSE,18
"E50QY","OK",FALSE,18.4,13.9,30,FALSE,5
"E50QZ","OK",FALSE,29.8,20,30,FALSE,3
