"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N89PA","OK",TRUE,30,20,30,TRUE,29
"N89PB","OK",FALSE,30,20,30,TRUE,24
"N89PD","OK",FALSE,26.9,21,30,TRUE,30
"N89PE","OK",FALSE,30,18.4,30,TRUE,22
"N89PF","OK",FALSE,7.3,7.1,8,TRUE,3
"N89PG","OK",FALSE,27.3,18.2,30,TRUE,28
"N89PH","OK",FALSE,26.6,19.7,30,TRUE,40
"N89PJ","OK",FALSE,30,20,30,TRUE,37
"N89PL","OK",FALSE,26.7,18.7,30,TRUE,12
"N89PN","OK",FALSE,30,20,30,TRUE,43
"N89PP","OK",FALSE,30,19,30,TRUE,15
"N89PR","OK",FALSE,17.7,15.7,30,TRUE,11
"N89PS","OK",TRUE,17.1,15.5,30,TRUE,6
"N89PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
