"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S62HA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S62HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S62HB","No Data",NA,NA,NA,NA,FALSE,0
"S62HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62HD","No Data",NA,NA,NA,NA,TRUE,0
"S62HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S62HE","No Data",NA,NA,NA,NA,FALSE,0
"S62HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62HF","No Data",NA,NA,NA,NA,TRUE,0
"S62HH","OK",FALSE,4.3,3.9,6.1,TRUE,9
"S62HN","OK",TRUE,8.6,4.3,30,TRUE,15
"S62HP","OK",FALSE,4.6,4.5,7,TRUE,14
"S62HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62HX","No Data",NA,NA,NA,NA,TRUE,0
