"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N42NA","No premises",NA,NA,NA,NA,FALSE,0
"N42NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N42ND","OK",FALSE,25.3,20,30,TRUE,24
"N42NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N42NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N42NJ","OK",FALSE,30,25,30,TRUE,14
"N42NP","OK",FALSE,21.1,20,30,TRUE,14
"N42NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N42NR","OK",FALSE,28.1,25,30,TRUE,10
"N42NS","OK",FALSE,24.1,20,30,TRUE,19
"N42NU","No premises",NA,NA,NA,NA,TRUE,0
"N42NX","OK",FALSE,30,26.1,30,TRUE,4
"N42NY","OK",FALSE,21.3,12.1,30,TRUE,32
