"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GL11AD","No premises",NA,NA,NA,NA,FALSE,0
"GL11AE","OK",FALSE,21.2,21.9,23.1,TRUE,5
"GL11AG","No Data",NA,NA,NA,NA,FALSE,0
"GL11BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL11DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL11DA","No Data",NA,NA,NA,NA,TRUE,0
"GL11DE","No premises",NA,NA,NA,NA,FALSE,0
"GL11DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL11DF","No Data",NA,NA,NA,NA,TRUE,0
"GL11DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL11DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL11DL","No premises",NA,NA,NA,NA,FALSE,0
"GL11DP","OK",FALSE,18.7,20.6,21.8,TRUE,3
"GL11DQ","No premises",NA,NA,NA,NA,FALSE,0
"GL11DS","No premises",NA,NA,NA,NA,FALSE,0
"GL11DT","No premises",NA,NA,NA,NA,TRUE,0
"GL11DU","No premises",NA,NA,NA,NA,TRUE,0
"GL11DW","No premises",NA,NA,NA,NA,FALSE,0
"GL11DX","OK",FALSE,16.2,14.3,30,TRUE,11
"GL11DZ","No premises",NA,NA,NA,NA,FALSE,0
"GL11EA","OK",FALSE,15.3,16.2,19.6,FALSE,5
"GL11EN","OK",FALSE,30,30,30,TRUE,6
"GL11EP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL11EQ","OK",FALSE,30,30,30,TRUE,3
"GL11EW","OK",FALSE,7.4,8.1,10.7,TRUE,3
"GL11HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL11HD","No Data",NA,NA,NA,NA,FALSE,0
"GL11HG","OK",FALSE,13.2,12,20.9,TRUE,5
"GL11HH","OK",FALSE,16.4,17.9,21.5,FALSE,15
"GL11HP","OK",FALSE,25.7,26.6,30,TRUE,4
"GL11HT","No premises",NA,NA,NA,NA,FALSE,0
"GL11HX","OK",FALSE,30,21.9,30,TRUE,29
"GL11HY","OK",FALSE,19.6,20,30,TRUE,22
"GL11JB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL11JB","No Data",NA,NA,NA,NA,TRUE,0
"GL11JE","OK",FALSE,16.5,19.3,21.5,TRUE,10
"GL11JJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL11JS","OK",FALSE,23.2,22.6,30,TRUE,11
"GL11JW","No premises",NA,NA,NA,NA,TRUE,0
"GL11JZ","No premises",NA,NA,NA,NA,FALSE,0
"GL11LA","No premises",NA,NA,NA,NA,FALSE,0
"GL11LB","OK",FALSE,30,30,30,TRUE,8
"GL11LD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL11LF","OK",FALSE,18.2,18.7,20.6,TRUE,4
