"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WF82AB","OK",TRUE,16.8,9.2,30,TRUE,24
"WF82AD","OK",TRUE,14.9,13.4,30,TRUE,18
"WF82AE","OK",TRUE,15.1,13.3,30,TRUE,26
"WF82AF","OK",FALSE,9.2,9.1,12.6,FALSE,23
"WF82AG","OK",FALSE,7.6,7.7,11.3,TRUE,13
"WF82AH","OK",FALSE,7.9,8.9,9.9,FALSE,16
"WF82AJ","OK",FALSE,6,6.6,8.9,TRUE,20
"WF82AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF82AN","OK",FALSE,12.4,8.4,30,TRUE,22
"WF82AP","OK",FALSE,16.4,12.8,30,TRUE,13
"WF82AQ","OK",FALSE,12.2,8.8,30,TRUE,8
"WF82AR","OK",FALSE,12.5,11.3,30,TRUE,15
"WF82AS","OK",FALSE,14.8,10.5,30,TRUE,11
"WF82AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WF82AU","OK",TRUE,8.5,9.1,13.8,FALSE,4
"WF82AW","OK",FALSE,9.2,10.2,13,TRUE,15
"WF82AY","OK",FALSE,12.5,11.1,29.9,TRUE,12
"WF82AZ","OK",FALSE,7.6,8.3,11.2,FALSE,14
"WF82BA","OK",FALSE,11.7,11.7,15.4,TRUE,3
"WF82BD","OK",FALSE,14.5,6.6,30,TRUE,4
"WF82BE","OK",FALSE,10.9,11.6,14.4,TRUE,11
"WF82BG","OK",FALSE,9,9.2,12.2,FALSE,10
"WF82BH","OK",FALSE,12.9,13.3,16.5,FALSE,10
"WF82BJ","OK",FALSE,12.1,13.8,16.1,FALSE,22
"WF82BL","OK",FALSE,12.4,10.6,30,TRUE,12
"WF82BN","OK",FALSE,10.6,10.6,20.9,TRUE,11
"WF82BP","OK",TRUE,11.6,7.7,30,TRUE,15
"WF82BQ","OK",FALSE,11.4,10.4,17,TRUE,15
"WF82BS","OK",FALSE,9.3,9.8,13.3,TRUE,12
"WF82BT","OK",FALSE,10.9,11.3,15.4,TRUE,13
"WF82BU","OK",TRUE,9.1,10.6,16.4,TRUE,11
"WF82BW","OK",TRUE,6.2,4.6,30,TRUE,20
"WF82BX","OK",TRUE,8.5,8.1,13.7,TRUE,5
"WF82BY","OK",FALSE,16.4,10.6,30,TRUE,26
"WF82BZ","OK",TRUE,11.4,7.7,30,TRUE,36
"WF82DA","OK",FALSE,7.4,6.4,23.6,TRUE,20
