"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W91BE","OK",TRUE,23.8,19.3,30,TRUE,47
"W91BG","OK",FALSE,30,21,30,TRUE,66
"W91BH","OK",FALSE,27.9,19.1,30,TRUE,20
"W91BJ","OK",FALSE,22.7,19,30,TRUE,15
"W91BL","OK",FALSE,15,17.3,20.8,TRUE,4
"W91BN","OK",FALSE,14.7,15.2,21.8,TRUE,9
"W91BP","OK",FALSE,11.7,11.7,19.9,TRUE,7
"W91BQ","OK",FALSE,25.8,17.5,30,TRUE,49
"W91BS","OK",FALSE,15.4,15.7,18.1,TRUE,4
"W91BT","OK",FALSE,18.4,19.3,21,TRUE,4
"W91BW","OK",TRUE,14.7,19.3,19.7,TRUE,8
"W91BY","OK",FALSE,10.9,9.1,22.6,TRUE,10
"W91BZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
