"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"AL97AA","OK",TRUE,3.5,3.8,5.5,TRUE,7
"AL97AB","OK",TRUE,2.1,2.1,3,TRUE,4
"AL97AD","OK",FALSE,16.2,15.1,29.8,TRUE,4
"AL97AE","OK",FALSE,18.8,6.1,30,TRUE,31
"AL97AF","OK",TRUE,14.8,5.9,30,TRUE,27
"AL97AG","OK",FALSE,16.9,5.5,30,TRUE,13
"AL97AH","OK",TRUE,8.5,4,30,TRUE,27
"AL97AJ","OK",FALSE,22,6.7,30,TRUE,10
"AL97AL","OK",TRUE,8.5,5,25.1,TRUE,23
"AL97AN","OK",TRUE,10.4,5.6,29.2,TRUE,24
"AL97AQ","OK",FALSE,4.8,4.9,6.2,TRUE,12
"AL97AR","No premises",NA,NA,NA,NA,FALSE,0
"AL97AT","No premises",NA,NA,NA,NA,TRUE,0
"AL97AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL97AU","No Data",NA,NA,NA,NA,FALSE,0
"AL97AX","OK",FALSE,3.6,4,4.1,TRUE,5
"AL97AY","OK",TRUE,4.9,3.6,17.2,TRUE,39
"AL97AZ","OK",TRUE,2.5,2.4,3.6,TRUE,4
"AL97BA","OK",TRUE,1.9,2.2,2.5,TRUE,4
"AL97BB","OK",TRUE,1.4,1.6,2.1,TRUE,4
"AL97BD","OK",FALSE,15,15,26.7,TRUE,3
"AL97BL","OK",TRUE,7.7,2.4,30,TRUE,15
"AL97BN","No premises",NA,NA,NA,NA,TRUE,0
"AL97BP","OK",TRUE,4,4,5.8,TRUE,10
"AL97BS","OK",TRUE,19.8,5.5,30,TRUE,18
"AL97BT","OK",TRUE,3.6,3.5,5.9,TRUE,23
"AL97BU","OK",TRUE,4.4,4.6,5.6,TRUE,13
"AL97BW","OK",TRUE,7.9,3.5,30,TRUE,19
"AL97BX","OK",TRUE,3.3,3.1,5.6,TRUE,16
"AL97BY","OK",FALSE,14.1,3.5,30,TRUE,22
"AL97BZ","OK",TRUE,11.7,6.1,30,TRUE,6
"AL97DF","OK",FALSE,24.4,20,30,TRUE,9
"AL97DG","OK",FALSE,12.1,4.2,30,TRUE,7
"AL97DH","OK",FALSE,30,30,30,TRUE,3
"AL97DJ","OK",TRUE,30,3.2,30,TRUE,9
"AL97DL","OK",FALSE,10,3.9,20,TRUE,5
"AL97DN","OK",TRUE,26.7,20,30,TRUE,20
"AL97DQ","OK",TRUE,30,30,30,TRUE,7
"AL97DR","OK",FALSE,18.6,20,30,TRUE,5
"AL97DS","OK",TRUE,21.5,20,30,TRUE,16
"AL97DT","No premises",NA,NA,NA,NA,FALSE,0
"AL97DU","OK",TRUE,2.8,3.2,3.7,TRUE,4
"AL97DW","No Data",NA,NA,NA,NA,TRUE,0
"AL97DY","OK",TRUE,16.3,3.8,30,TRUE,25
"AL97DZ","OK",TRUE,30,30,30,TRUE,17
"AL97EA","OK",TRUE,17.7,2.9,30,TRUE,23
"AL97EB","OK",TRUE,30,30,30,TRUE,21
"AL97ED","OK",TRUE,19.9,20,30,TRUE,21
"AL97EE","OK",FALSE,8.8,3.2,20,TRUE,3
"AL97EF","OK",TRUE,19.6,20,30,TRUE,16
"AL97EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AL97EG","No Data",NA,NA,NA,NA,FALSE,0
"AL97EH","No premises",NA,NA,NA,NA,FALSE,0
"AL97EL","OK",TRUE,17,3.6,30,TRUE,33
"AL97EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL97EN","No Data",NA,NA,NA,NA,TRUE,0
"AL97EW","OK",TRUE,3.5,3.8,4.7,TRUE,7
