"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N70SA","OK",TRUE,28,30,30,TRUE,30
"N70SD","OK",FALSE,30,25,30,TRUE,43
"N70SE","OK",FALSE,19.8,13.3,30,TRUE,11
"N70SF","OK",FALSE,21.5,15.4,30,TRUE,11
"N70SH","OK",TRUE,25.4,14.2,30,TRUE,50
"N70SJ","OK",FALSE,21.8,13.9,30,TRUE,21
"N70SL","OK",FALSE,11.2,11,12.4,TRUE,3
"N70SN","OK",TRUE,22.8,11.7,30,TRUE,40
"N70SP","No premises",NA,NA,NA,NA,TRUE,0
"N70SQ","OK",TRUE,26.3,25,30,TRUE,22
"N70SS","OK",FALSE,14.4,9.5,30,TRUE,4
"N70ST","OK",TRUE,13.6,11.8,30,TRUE,12
"N70SU","OK",FALSE,22.1,20,30,TRUE,47
"N70SX","OK",FALSE,14.1,10.6,30,TRUE,33
"N70SZ","OK",FALSE,25.2,10.1,30,TRUE,6
