"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S64HA","OK",FALSE,15.6,14.2,30,TRUE,11
"S64HB","OK",FALSE,23,13.6,30,TRUE,23
"S64HD","OK",TRUE,10.7,9.5,20,TRUE,20
"S64HE","OK",TRUE,15.7,16.7,30,TRUE,12
"S64HF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S64HJ","No Data",NA,NA,NA,NA,TRUE,0
"S64HL","OK",TRUE,4.3,2.9,7.7,TRUE,7
"S64HN","OK",FALSE,30,30,30,TRUE,14
"S64HP","OK",FALSE,30,30,30,TRUE,3
"S64HZ","No premises",NA,NA,NA,NA,FALSE,0
