"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OX13AA","No premises",NA,NA,NA,NA,FALSE,0
"OX13AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13AE","OK",FALSE,15.6,22,22.5,TRUE,5
"OX13AF","No premises",NA,NA,NA,NA,FALSE,0
"OX13AG","No premises",NA,NA,NA,NA,FALSE,0
"OX13AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13AJ","OK",TRUE,9.4,8.1,22.2,TRUE,5
"OX13AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13AS","OK",FALSE,9.9,8.4,17.5,TRUE,6
"OX13AX","No premises",NA,NA,NA,NA,FALSE,0
"OX13AY","No premises",NA,NA,NA,NA,FALSE,0
"OX13AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13BD","No premises",NA,NA,NA,NA,TRUE,0
"OX13BF","No premises",NA,NA,NA,NA,FALSE,0
"OX13BG","No premises",NA,NA,NA,NA,TRUE,0
"OX13BH","No premises",NA,NA,NA,NA,TRUE,0
"OX13BJ","No premises",NA,NA,NA,NA,FALSE,0
"OX13BL","No Data",NA,NA,NA,NA,TRUE,0
"OX13BN","No premises",NA,NA,NA,NA,FALSE,0
"OX13BP","No premises",NA,NA,NA,NA,FALSE,0
"OX13BQ","No premises",NA,NA,NA,NA,FALSE,0
"OX13BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX13BT","No premises",NA,NA,NA,NA,FALSE,0
"OX13BU","No premises",NA,NA,NA,NA,FALSE,0
"OX13BW","No premises",NA,NA,NA,NA,TRUE,0
"OX13DA","OK",FALSE,30,30,30,TRUE,4
"OX13DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13DN","No premises",NA,NA,NA,NA,FALSE,0
"OX13DP","No premises",NA,NA,NA,NA,FALSE,0
"OX13DQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13DR","No premises",NA,NA,NA,NA,FALSE,0
"OX13DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX13DU","OK",FALSE,11.9,9.4,20.5,FALSE,6
"OX13DW","No premises",NA,NA,NA,NA,FALSE,0
"OX13DX","OK",FALSE,6.6,7.6,7.8,FALSE,3
"OX13DY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX13DZ","OK",FALSE,15.3,17.2,18.9,FALSE,4
"OX13EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX13EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX13ES","No premises",NA,NA,NA,NA,FALSE,0
"OX13ET","No premises",NA,NA,NA,NA,TRUE,0
"OX13EU","OK",FALSE,16,18.8,21.4,TRUE,3
"OX13EX","OK",FALSE,10.4,10.9,17.6,TRUE,4
"OX13EY","OK",TRUE,4.9,4.9,7.8,TRUE,4
"OX13EZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13HA","OK",FALSE,9.6,7.9,18.2,TRUE,8
"OX13HB","OK",FALSE,12.2,12,18.8,TRUE,12
"OX13HE","No premises",NA,NA,NA,NA,FALSE,0
"OX13HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX13HL","No premises",NA,NA,NA,NA,FALSE,0
"OX13HS","No premises",NA,NA,NA,NA,TRUE,0
"OX13HY","No premises",NA,NA,NA,NA,FALSE,0
"OX13HZ","OK",FALSE,15.9,15.9,21,TRUE,3
"OX13JA","No premises",NA,NA,NA,NA,TRUE,0
"OX13JB","No premises",NA,NA,NA,NA,FALSE,0
"OX13JD","OK",TRUE,7.7,8.9,13,FALSE,3
"OX13JE","No premises",NA,NA,NA,NA,FALSE,0
"OX13JP","No premises",NA,NA,NA,NA,TRUE,0
"OX13JS","No Data",NA,NA,NA,NA,TRUE,0
"OX13LB","No premises",NA,NA,NA,NA,FALSE,0
"OX13LD","OK",FALSE,8.1,8.2,8.6,TRUE,3
"OX13LE","No premises",NA,NA,NA,NA,TRUE,0
"OX13LJ","No premises",NA,NA,NA,NA,FALSE,0
"OX13LN","No premises",NA,NA,NA,NA,TRUE,0
"OX13LU","OK",FALSE,6,6.4,8.1,TRUE,4
"OX13LW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13LY","No premises",NA,NA,NA,NA,TRUE,0
"OX13LZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX13NA","No premises",NA,NA,NA,NA,TRUE,0
"OX13ND","No premises",NA,NA,NA,NA,FALSE,0
"OX13NP","No premises",NA,NA,NA,NA,FALSE,0
"OX13PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13PB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX13PD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13PG","No premises",NA,NA,NA,NA,TRUE,0
"OX13PH","No premises",NA,NA,NA,NA,FALSE,0
"OX13PJ","No premises",NA,NA,NA,NA,FALSE,0
"OX13PL","No premises",NA,NA,NA,NA,FALSE,0
"OX13PN","No premises",NA,NA,NA,NA,TRUE,0
"OX13PP","No premises",NA,NA,NA,NA,FALSE,0
"OX13PR","No premises",NA,NA,NA,NA,FALSE,0
"OX13PS","No premises",NA,NA,NA,NA,FALSE,0
"OX13PT","No premises",NA,NA,NA,NA,FALSE,0
"OX13PU","No premises",NA,NA,NA,NA,FALSE,0
"OX13PW","No premises",NA,NA,NA,NA,FALSE,0
"OX13PX","No Data",NA,NA,NA,NA,TRUE,0
"OX13QA","No Data",NA,NA,NA,NA,TRUE,0
"OX13QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13QD","No premises",NA,NA,NA,NA,FALSE,0
"OX13QF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13QG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX13QP","No premises",NA,NA,NA,NA,FALSE,0
"OX13QR","No premises",NA,NA,NA,NA,FALSE,0
"OX13QS","No premises",NA,NA,NA,NA,FALSE,0
"OX13QT","No premises",NA,NA,NA,NA,TRUE,0
"OX13QU","No premises",NA,NA,NA,NA,FALSE,0
"OX13QX","No premises",NA,NA,NA,NA,FALSE,0
"OX13QY","No premises",NA,NA,NA,NA,FALSE,0
"OX13QZ","No premises",NA,NA,NA,NA,FALSE,0
"OX13RB","No premises",NA,NA,NA,NA,FALSE,0
"OX13RE","No premises",NA,NA,NA,NA,FALSE,0
"OX13RF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13RG","No premises",NA,NA,NA,NA,FALSE,0
"OX13RH","No premises",NA,NA,NA,NA,FALSE,0
"OX13RJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13RQ","No premises",NA,NA,NA,NA,FALSE,0
"OX13SA","OK",FALSE,11.2,7.7,30,TRUE,7
"OX13SB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13SD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13SE","OK",TRUE,7.8,5.5,20,TRUE,5
"OX13SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX13SP","No premises",NA,NA,NA,NA,FALSE,0
"OX13SU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX13SX","No Data",NA,NA,NA,NA,TRUE,0
"OX13SY","No premises",NA,NA,NA,NA,FALSE,0
"OX13SZ","OK",FALSE,28.4,30,30,TRUE,5
"OX13TA","No Data",NA,NA,NA,NA,TRUE,0
"OX13TB","No premises",NA,NA,NA,NA,FALSE,0
"OX13TD","No premises",NA,NA,NA,NA,TRUE,0
"OX13TE","No premises",NA,NA,NA,NA,TRUE,0
"OX13TF","No premises",NA,NA,NA,NA,FALSE,0
