"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TA79AA","OK",TRUE,6,5.8,9.5,FALSE,15
"TA79AB","OK",FALSE,4.8,4.8,6.2,FALSE,6
"TA79AD","OK",TRUE,7.4,7.3,14.5,FALSE,19
"TA79AE","OK",FALSE,7.7,7.3,14.5,FALSE,17
"TA79AF","OK",TRUE,5.7,6,10.4,FALSE,13
"TA79AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA79AH","OK",FALSE,14.7,13.4,23,FALSE,8
"TA79AJ","OK",FALSE,8.8,7.6,16.6,FALSE,3
"TA79AL","OK",FALSE,7,6.3,12,FALSE,7
"TA79AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA79AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA79AQ","OK",FALSE,10.8,9.7,15.9,FALSE,4
"TA79AR","OK",TRUE,1.9,1.7,4.1,FALSE,14
"TA79AS","OK",TRUE,2.9,2.8,4.8,FALSE,8
"TA79AT","OK",TRUE,2.2,2.6,2.8,FALSE,7
"TA79AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA79AW","OK",TRUE,3,3,6.2,FALSE,12
"TA79AX","OK",TRUE,17.9,22.2,23.3,FALSE,6
"TA79AY","OK",FALSE,6.7,6.5,8.3,FALSE,5
"TA79AZ","OK",FALSE,8.8,8.2,13.3,FALSE,4
"TA79BA","OK",TRUE,3.6,4,6.2,FALSE,10
"TA79BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA79BD","OK",FALSE,7.4,7.7,8.1,FALSE,23
"TA79BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TA79BG","OK",FALSE,7.8,8,15.4,FALSE,24
"TA79BH","OK",TRUE,4.6,4,8.1,FALSE,16
"TA79BL","OK",FALSE,7.3,7.4,8,FALSE,4
"TA79BN","OK",TRUE,3.9,2.8,7.3,FALSE,5
"TA79BP","OK",TRUE,2.1,2,3.6,FALSE,14
"TA79BQ","OK",FALSE,6.6,7.3,8.1,FALSE,7
"TA79BS","OK",TRUE,2.5,2.7,3.5,FALSE,6
"TA79BT","OK",TRUE,2.4,2.3,4,FALSE,22
"TA79BU","OK",TRUE,1.7,1.4,3.5,FALSE,22
"TA79BW","OK",TRUE,4.2,4,7.9,FALSE,35
"TA79BX","OK",TRUE,3.2,3.8,4.2,FALSE,5
"TA79BY","OK",TRUE,1.7,2.1,2.6,FALSE,6
"TA79BZ","OK",TRUE,2.6,2.9,3.9,FALSE,6
"TA79DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA79DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
