"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BL36AB","OK",FALSE,9.9,8.1,16.5,TRUE,6
"BL36AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL36AG","No Data",NA,NA,NA,NA,FALSE,0
"BL36AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL36AJ","No Data",NA,NA,NA,NA,FALSE,0
"BL36AL","No premises",NA,NA,NA,NA,FALSE,0
"BL36AS","No Data",NA,NA,NA,NA,TRUE,0
"BL36AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL36AT","No Data",NA,NA,NA,NA,TRUE,0
"BL36AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL36AU","No Data",NA,NA,NA,NA,TRUE,0
"BL36AX","No premises",NA,NA,NA,NA,TRUE,0
"BL36AY","OK",FALSE,13.7,12.4,18.8,TRUE,4
"BL36BA","No Data",NA,NA,NA,NA,TRUE,0
"BL36BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL36BF","No premises",NA,NA,NA,NA,FALSE,0
"BL36BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL36BG","No Data",NA,NA,NA,NA,TRUE,0
"BL36BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL36BH","No Data",NA,NA,NA,NA,TRUE,0
"BL36BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL36BL","No Data",NA,NA,NA,NA,TRUE,0
"BL36BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL36BN","No Data",NA,NA,NA,NA,TRUE,0
"BL36BQ","No premises",NA,NA,NA,NA,TRUE,0
"BL36BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BL36BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL36BT","No Data",NA,NA,NA,NA,FALSE,0
