"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SS11AA","No premises",NA,NA,NA,NA,FALSE,0
"SS11AB","OK",FALSE,14,10.9,30,TRUE,21
"SS11AH","No premises",NA,NA,NA,NA,FALSE,0
"SS11AJ","OK",TRUE,6.9,3.9,16.2,FALSE,3
"SS11AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS11AN","OK",FALSE,11.9,12.6,15.4,TRUE,9
"SS11AS","OK",FALSE,11.9,12.3,17.6,FALSE,16
"SS11AT","OK",FALSE,10.8,10.1,15.6,FALSE,3
"SS11AU","No Data",NA,NA,NA,NA,FALSE,0
"SS11BA","No premises",NA,NA,NA,NA,FALSE,0
"SS11BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS11BB","No Data",NA,NA,NA,NA,FALSE,0
"SS11BD","OK",FALSE,12.6,13.4,20.6,FALSE,9
"SS11BE","No premises",NA,NA,NA,NA,FALSE,0
"SS11BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS11BF","No Data",NA,NA,NA,NA,FALSE,0
"SS11BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS11BJ","OK",FALSE,10.3,10.2,17.4,TRUE,8
"SS11BN","No premises",NA,NA,NA,NA,TRUE,0
"SS11BU","OK",FALSE,20.5,10.7,30,TRUE,7
"SS11BW","OK",FALSE,15.4,11.5,30,TRUE,10
"SS11BX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS11DA","OK",FALSE,11.6,12.3,15.8,TRUE,4
"SS11DB","OK",FALSE,8.7,8.2,10.4,TRUE,5
"SS11DE","No premises",NA,NA,NA,NA,FALSE,0
"SS11DF","No premises",NA,NA,NA,NA,FALSE,0
"SS11DG","No premises",NA,NA,NA,NA,FALSE,0
"SS11DL","OK",FALSE,20.9,16.2,30,TRUE,20
"SS11DN","OK",FALSE,25.9,14.3,30,TRUE,19
"SS11DP","OK",TRUE,23,13.3,30,TRUE,24
"SS11DQ","OK",TRUE,8.7,7.9,20,FALSE,9
"SS11DR","OK",FALSE,16.2,10.8,30,TRUE,18
"SS11DT","OK",TRUE,13.6,9.8,30,TRUE,23
"SS11DU","OK",FALSE,26.8,30,30,TRUE,8
