"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W44QE","OK",FALSE,23,23.2,30,TRUE,8
"W44QF","OK",TRUE,12.5,14.6,18.7,TRUE,10
"W44QG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W44QH","OK",FALSE,30,30,30,TRUE,12
"W44QJ","OK",FALSE,30,20,30,TRUE,13
"W44QL","OK",FALSE,24.8,18.2,30,TRUE,25
"W44QN","OK",FALSE,17.4,17.7,20,TRUE,3
"W44QP","OK",FALSE,25.5,16.9,30,TRUE,39
"W44QQ","OK",FALSE,30,30,30,TRUE,4
"W44QR","OK",FALSE,21.6,17.7,30,TRUE,9
"W44QS","OK",TRUE,24,19,30,TRUE,39
"W44QT","OK",TRUE,28.2,19.6,30,TRUE,16
"W44QU","OK",FALSE,20.9,16.5,30,TRUE,8
"W44QX","OK",FALSE,28.9,20,30,TRUE,27
"W44QY","OK",FALSE,29.3,18.9,30,TRUE,41
