"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HD93AD","OK",FALSE,20.4,21.8,23.6,FALSE,7
"HD93AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HD93AS","OK",FALSE,26.8,21.3,30,TRUE,13
"HD93AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD93AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD93AZ","OK",TRUE,15.4,18.7,24.4,TRUE,18
"HD93BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD93BD","OK",FALSE,10.5,10.2,17.4,TRUE,16
"HD93BE","OK",TRUE,17.6,17,30,TRUE,17
"HD93BJ","OK",FALSE,10.3,12.2,18.5,TRUE,9
"HD93BL","OK",FALSE,15.3,16.6,22.6,TRUE,20
"HD93BN","OK",TRUE,12.1,12.1,21.8,FALSE,13
"HD93BP","OK",FALSE,19.1,19.4,22.9,FALSE,12
"HD93BQ","OK",TRUE,11.7,9.9,30,TRUE,24
"HD93BT","OK",FALSE,16.8,18.9,19.9,TRUE,6
"HD93BW","OK",FALSE,12,12.8,19.4,FALSE,16
"HD93EA","OK",FALSE,30,10.6,30,TRUE,9
"HD93EB","OK",FALSE,16.1,13.2,30,TRUE,8
"HD93ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD93EE","OK",FALSE,18.3,13.2,30,TRUE,14
"HD93EF","OK",TRUE,14.8,10,30,TRUE,17
"HD93EH","OK",FALSE,30,14.2,30,TRUE,6
"HD93EJ","OK",FALSE,15.3,9,30,TRUE,16
"HD93EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93EL","No Data",NA,NA,NA,NA,TRUE,0
"HD93EN","OK",FALSE,18.3,12.5,30,TRUE,4
"HD93EP","OK",FALSE,16.5,14.8,30,TRUE,26
"HD93EQ","OK",FALSE,24.3,12,30,TRUE,19
"HD93ER","No premises",NA,NA,NA,NA,FALSE,0
"HD93ES","OK",FALSE,12.8,12.8,19,TRUE,3
"HD93ET","OK",FALSE,13.4,11.8,30,TRUE,15
"HD93EW","OK",FALSE,16.6,14.3,30,TRUE,33
"HD93EX","OK",FALSE,15.4,12.3,30,TRUE,54
"HD93EY","OK",FALSE,28.2,30,30,TRUE,7
"HD93EZ","OK",TRUE,8.2,5.9,30,TRUE,13
"HD93HA","OK",TRUE,13.3,8.5,30,TRUE,20
"HD93HB","OK",TRUE,13.7,8.5,30,TRUE,17
"HD93HD","OK",FALSE,6,6.1,8.7,TRUE,5
"HD93HE","OK",FALSE,13.5,11.3,24,TRUE,4
"HD93HF","OK",FALSE,7.8,5,20.7,TRUE,5
"HD93HG","OK",FALSE,12.7,11,22.1,TRUE,4
"HD93HL","OK",TRUE,11.3,6.3,30,TRUE,26
"HD93HN","OK",TRUE,9.9,6.6,21.8,TRUE,27
"HD93HP","OK",FALSE,18.2,7.6,30,TRUE,5
"HD93HQ","OK",FALSE,6.5,6.9,9.5,TRUE,6
"HD93HR","OK",TRUE,11.6,5.9,28.8,TRUE,18
"HD93HS","OK",FALSE,15.2,10.8,30,TRUE,6
"HD93HU","OK",FALSE,15.3,15.3,22.4,TRUE,3
"HD93HW","No Data",NA,NA,NA,NA,TRUE,0
"HD93HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD93HX","No Data",NA,NA,NA,NA,FALSE,0
"HD93HY","OK",FALSE,19,20,30,TRUE,27
"HD93HZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HD93JA","OK",FALSE,18.8,20.6,24.1,TRUE,10
"HD93JB","OK",FALSE,25.8,21.5,30,TRUE,7
"HD93JD","OK",FALSE,20.3,19.9,22,TRUE,3
"HD93JE","OK",FALSE,18.6,19.4,24.7,TRUE,32
"HD93JH","OK",FALSE,19.4,20,23,TRUE,7
"HD93JJ","OK",TRUE,30,30,30,TRUE,4
"HD93JL","OK",FALSE,15.2,16.9,23.1,TRUE,3
"HD93JP","No premises",NA,NA,NA,NA,FALSE,0
"HD93JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93JQ","No Data",NA,NA,NA,NA,TRUE,0
"HD93JR","OK",FALSE,16.7,10.3,30,TRUE,8
"HD93JS","OK",TRUE,20.9,11.8,30,TRUE,25
"HD93JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93JT","No Data",NA,NA,NA,NA,TRUE,0
"HD93JU","OK",FALSE,23.1,18.6,30,TRUE,7
"HD93RA","OK",FALSE,4.8,4.4,6.2,TRUE,4
"HD93RB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD93RD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93RD","No Data",NA,NA,NA,NA,TRUE,0
"HD93RE","OK",FALSE,6.2,6.3,8.2,TRUE,5
"HD93RF","OK",FALSE,21.2,10.5,30,TRUE,3
"HD93RG","OK",TRUE,1.8,1.7,2.2,TRUE,4
"HD93RH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD93RJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD93RL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93RL","No Data",NA,NA,NA,NA,TRUE,0
"HD93RN","OK",FALSE,12.2,12.6,16.2,TRUE,4
"HD93RT","OK",TRUE,12.3,9.5,30,TRUE,11
"HD93TA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93TA","No Data",NA,NA,NA,NA,TRUE,0
"HD93TB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD93TD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93TD","No Data",NA,NA,NA,NA,TRUE,0
"HD93TE","OK",FALSE,14,6.4,29.3,TRUE,3
"HD93TF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93TF","No Data",NA,NA,NA,NA,TRUE,0
"HD93TG","OK",FALSE,6.2,6.7,8.9,TRUE,5
"HD93TH","OK",FALSE,24.8,11.8,30,TRUE,7
"HD93TN","No premises",NA,NA,NA,NA,FALSE,0
"HD93TP","OK",FALSE,13.5,14.3,24.5,TRUE,21
"HD93TQ","OK",TRUE,19.9,19.6,30,TRUE,16
"HD93TR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93TR","No Data",NA,NA,NA,NA,TRUE,0
"HD93TS","No premises",NA,NA,NA,NA,TRUE,0
"HD93TT","OK",TRUE,13.1,10.6,30,TRUE,26
"HD93TW","OK",FALSE,19.1,17.7,30,TRUE,19
"HD93TX","OK",FALSE,30,19.4,30,TRUE,12
"HD93TY","OK",FALSE,29.7,13.4,30,TRUE,7
"HD93TZ","OK",FALSE,15.9,10,30,TRUE,11
"HD93UA","OK",FALSE,17.4,13.9,30,TRUE,16
"HD93UB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD93UB","No Data",NA,NA,NA,NA,TRUE,0
"HD93UD","OK",FALSE,20.9,10.9,30,TRUE,7
"HD93UE","OK",FALSE,10.2,7.8,22.8,FALSE,4
"HD93UF","OK",TRUE,15.3,9.3,30,TRUE,52
"HD93UG","OK",FALSE,18.9,10.8,30,TRUE,21
"HD93UH","OK",FALSE,30,30,30,TRUE,4
"HD93UJ","OK",FALSE,21,10.3,30,TRUE,14
"HD93UL","OK",TRUE,14.7,9.7,30,TRUE,9
"HD93UN","OK",FALSE,7.4,3.4,15.3,TRUE,3
"HD93UP","OK",FALSE,9.9,6.1,23.6,TRUE,6
"HD93UQ","OK",FALSE,30,29.7,30,TRUE,6
"HD93UR","OK",FALSE,6.1,6,8,TRUE,6
"HD93US","OK",TRUE,8.9,7.6,18.1,TRUE,3
"HD93UT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD93UT","No Data",NA,NA,NA,NA,FALSE,0
"HD93UU","OK",TRUE,4,3.6,7.9,TRUE,5
"HD93UW","OK",FALSE,18.2,7.5,30,TRUE,14
"HD93UX","OK",TRUE,7.5,6.1,19.3,TRUE,28
"HD93UY","OK",TRUE,6.5,4,15.1,TRUE,6
"HD93UZ","OK",TRUE,10.1,8.1,30,TRUE,26
"HD93WB","OK",FALSE,19.1,19.1,21.2,FALSE,4
"HD93WR","No premises",NA,NA,NA,NA,FALSE,0
"HD93WU","No premises",NA,NA,NA,NA,FALSE,0
"HD93WW","No premises",NA,NA,NA,NA,FALSE,0
"HD93WX","No premises",NA,NA,NA,NA,FALSE,0
"HD93XA","OK",FALSE,12.7,12.8,21.3,TRUE,7
"HD93XB","OK",TRUE,2.6,2.6,3.9,TRUE,3
"HD93XD","OK",FALSE,9.4,7.4,14.5,FALSE,3
"HD93XE","OK",TRUE,12.6,4.9,30,TRUE,8
"HD93XF","OK",TRUE,4,4,5.5,FALSE,6
"HD93XG","OK",TRUE,4.5,3.6,9,TRUE,4
"HD93XH","OK",TRUE,15.4,7.8,30,TRUE,31
"HD93XJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD93XL","OK",FALSE,11,7,30,TRUE,10
"HD93XN","OK",FALSE,12.2,7.4,22.4,TRUE,3
"HD93XP","OK",TRUE,6.2,5.9,8.9,TRUE,14
