"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IV408AA","No premises",NA,NA,NA,NA,FALSE,0
"IV408AB","OK",FALSE,8,8.1,8.1,FALSE,13
"IV408AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV408AD","No Data",NA,NA,NA,NA,FALSE,0
"IV408AE","OK",FALSE,6.8,7.6,8.1,FALSE,12
"IV408AF","No Data",NA,NA,NA,NA,FALSE,0
"IV408AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV408AG","No Data",NA,NA,NA,NA,FALSE,0
"IV408AH","OK",FALSE,8.1,8.1,8.1,FALSE,5
"IV408AJ","OK",FALSE,6.9,7.4,8.1,FALSE,5
"IV408AL","OK",FALSE,6.8,7.4,8.1,FALSE,5
"IV408AN","OK",TRUE,6.8,7.5,8.1,FALSE,13
"IV408AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV408AS","OK",FALSE,8.1,8.1,8.1,FALSE,3
"IV408AT","OK",FALSE,7.6,7.4,8.1,FALSE,3
"IV408AU","OK",FALSE,7.5,7.5,8.1,FALSE,4
"IV408AW","OK",FALSE,7.2,8.1,8.1,FALSE,19
"IV408AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV408BB","OK",TRUE,5.9,6.5,8.1,FALSE,50
"IV408BD","OK",TRUE,3.4,3.7,5.7,FALSE,13
"IV408BE","OK",TRUE,5.9,6.8,8.1,FALSE,18
"IV408BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV408BH","No Data",NA,NA,NA,NA,FALSE,0
"IV408BL","OK",TRUE,6.7,8.1,8.1,FALSE,12
"IV408BN","OK",FALSE,8.1,8.1,8.1,FALSE,6
"IV408BP","OK",FALSE,6.9,8,8.1,FALSE,12
"IV408BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV408BS","OK",FALSE,8.1,8.1,8.1,FALSE,6
"IV408BT","OK",FALSE,6.3,6.8,8.1,FALSE,13
"IV408BU","OK",TRUE,6.7,7.8,8.1,FALSE,17
"IV408BW","OK",FALSE,8.1,8.1,8.1,FALSE,4
"IV408BX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV408BY","OK",FALSE,7.9,8,8.1,FALSE,9
"IV408BZ","OK",FALSE,7,7.4,8.1,FALSE,7
"IV408DA","OK",FALSE,7.1,7.4,8.1,FALSE,14
"IV408DB","OK",FALSE,7.2,7.4,8,FALSE,3
"IV408DD","OK",FALSE,7,7.6,8.1,FALSE,13
"IV408DE","OK",TRUE,7.2,7.8,8.1,FALSE,32
"IV408DF","OK",FALSE,7.2,7.4,8.1,FALSE,5
"IV408DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV408DH","OK",FALSE,7.7,8,8.1,FALSE,27
"IV408DJ","OK",TRUE,6.5,7,8.1,FALSE,16
"IV408DL","OK",TRUE,5.6,6.3,8.1,FALSE,17
"IV408DN","OK",FALSE,5.4,6.4,8.1,FALSE,5
"IV408DP","OK",TRUE,5.4,7.4,8.1,FALSE,10
"IV408DR","OK",TRUE,5.1,6.2,8.1,FALSE,3
"IV408DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV408DS","No Data",NA,NA,NA,NA,FALSE,0
"IV408DT","OK",FALSE,6.8,7,8.1,FALSE,8
"IV408DU","OK",FALSE,6.1,5.8,8.1,FALSE,7
"IV408DX","OK",FALSE,6.6,6.5,8.1,FALSE,9
"IV408DY","OK",FALSE,6.6,7.4,8.1,FALSE,16
"IV408DZ","OK",TRUE,3.7,2.3,6.8,FALSE,27
