"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E10EA","OK",FALSE,16.5,19,21.9,FALSE,12
"E10EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E10ED","OK",FALSE,15.7,16,21.5,FALSE,13
"E10EE","OK",FALSE,15.7,17.7,21.3,FALSE,20
"E10EF","OK",FALSE,13.9,14.6,20.2,FALSE,38
"E10EG","OK",FALSE,14.3,15.5,22.2,FALSE,31
"E10EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E10EL","OK",FALSE,17.2,20.3,22,FALSE,11
"E10EN","OK",FALSE,12.2,11.8,17.2,FALSE,11
"E10EP","OK",FALSE,14.6,16.5,19.8,FALSE,24
"E10ER","OK",FALSE,18.6,19,22,FALSE,14
"E10ES","OK",FALSE,18.1,17.8,20.4,FALSE,7
"E10ET","OK",FALSE,19,19,20.5,FALSE,5
"E10EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E10EW","OK",TRUE,8.9,8.4,17.2,TRUE,31
"E10EX","OK",FALSE,14.6,15.8,19.7,FALSE,13
"E10EY","OK",FALSE,13.2,12.4,16.9,FALSE,10
