"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B54AA","OK",TRUE,15.4,16.6,22.2,FALSE,79
"B54AB","OK",FALSE,16.4,16.7,22.5,FALSE,78
"B54AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54AE","OK",FALSE,16.5,17.1,22.9,FALSE,78
"B54AF","OK",TRUE,15.9,16,23,FALSE,61
"B54AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54AJ","OK",TRUE,18.7,20,22.3,FALSE,85
"B54AL","No premises",NA,NA,NA,NA,FALSE,0
"B54AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B54AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B54AT","OK",TRUE,13.9,15.8,24.4,FALSE,5
"B54AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54AW","OK",FALSE,18.8,19.8,22.4,FALSE,22
"B54AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
