"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W43RB","OK",FALSE,30,30,30,TRUE,6
"W43RD","OK",FALSE,28.7,25,30,TRUE,10
"W43RE","OK",TRUE,25,8.7,30,TRUE,33
"W43RG","OK",TRUE,20.9,12.9,30,TRUE,10
"W43RJ","OK",FALSE,30,14.7,30,TRUE,16
"W43RL","OK",FALSE,13.1,7.9,30,TRUE,40
"W43RN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W43RN","No Data",NA,NA,NA,NA,TRUE,0
"W43RP","OK",FALSE,30,22.3,30,TRUE,7
"W43RQ","OK",FALSE,27.6,8.9,30,TRUE,13
"W43RR","OK",TRUE,18.5,11.3,30,TRUE,7
"W43RS","OK",FALSE,16.9,10,30,TRUE,10
"W43RT","OK",FALSE,25.3,14.1,30,TRUE,10
"W43RU","OK",FALSE,30,17.7,30,TRUE,29
"W43RW","No premises",NA,NA,NA,NA,FALSE,0
"W43RY","OK",TRUE,29.1,20,30,TRUE,41
"W43RZ","OK",TRUE,21.1,14,30,TRUE,41
