"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N12TA","OK",FALSE,26.4,19.5,30,TRUE,19
"N12TB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12TD","OK",FALSE,30,25.8,30,TRUE,14
"N12TE","OK",FALSE,24.3,12.4,30,TRUE,7
"N12TF","OK",FALSE,30,20,30,FALSE,14
"N12TG","OK",FALSE,30,30,30,TRUE,17
"N12TH","OK",FALSE,12.1,11.1,30,TRUE,18
"N12TJ","OK",FALSE,9.8,9.2,17.7,TRUE,7
"N12TL","OK",FALSE,20,13.3,30,TRUE,32
"N12TN","OK",TRUE,28,25,30,TRUE,18
"N12TP","OK",TRUE,16.6,8.7,30,TRUE,11
"N12TQ","OK",FALSE,11.3,11.6,16.3,TRUE,7
"N12TR","OK",FALSE,19.5,13.2,30,TRUE,33
"N12TS","No premises",NA,NA,NA,NA,TRUE,0
"N12TT","OK",FALSE,24.9,12.6,30,TRUE,7
"N12TU","OK",FALSE,30,15,30,TRUE,29
"N12TW","OK",FALSE,25.7,15.3,30,TRUE,20
"N12TX","No premises",NA,NA,NA,NA,TRUE,0
"N12TY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N12TZ","OK",FALSE,22.4,15.8,30,TRUE,18
