"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B65BA","OK",TRUE,21.8,11.8,30,TRUE,52
"B65BB","OK",TRUE,17.8,15.4,30,TRUE,42
"B65BD","OK",FALSE,17.9,18.8,30,TRUE,12
"B65BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B65BE","No Data",NA,NA,NA,NA,TRUE,0
"B65BL","OK",TRUE,10.9,13,19.4,FALSE,17
"B65BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B65BP","OK",FALSE,30,30,30,TRUE,4
"B65BQ","OK",TRUE,10.6,12.4,16.1,FALSE,6
"B65BU","OK",FALSE,9.8,9.5,15.4,TRUE,4
"B65BW","OK",TRUE,24.5,16.3,30,TRUE,16
"B65BX","OK",TRUE,9.3,7.9,20,TRUE,12
"B65BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B65BZ","No Data",NA,NA,NA,NA,FALSE,0
