"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NP253SR","OK",FALSE,5.5,5,8,FALSE,7
"NP253SS","OK",TRUE,3.7,3.7,7,FALSE,18
"NP253ST","No Data",NA,NA,NA,NA,FALSE,0
"NP253SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP253SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP254AS","OK",TRUE,1.6,1.5,2,FALSE,3
"NP254LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP254LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP254LL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP254LN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP254LP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP254LQ","OK",TRUE,3.2,3.2,4.4,FALSE,4
"NP254LR","OK",FALSE,4.1,4.9,5,FALSE,3
"NP254LT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP254LX","OK",TRUE,2.3,2.3,3.3,FALSE,11
"NP254LY","OK",TRUE,2.7,2.8,5.6,FALSE,19
"NP254LZ","OK",TRUE,2.4,2.1,5,FALSE,16
"NP254NA","OK",TRUE,2.6,2.7,4.2,FALSE,24
"NP254NB","OK",TRUE,2.6,2.7,5.3,FALSE,44
"NP254ND","OK",TRUE,3.2,3.5,4.3,FALSE,4
"NP254NE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP255QJ","OK",TRUE,5.1,4.5,7.6,FALSE,9
"NP255QL","OK",TRUE,1.1,1,1.9,FALSE,5
"NP255RD","OK",TRUE,4,3.6,7.9,FALSE,10
"NP255RG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP255RH","OK",TRUE,2.5,2.6,3.3,FALSE,4
"NP255RJ","OK",TRUE,5.5,6,8.1,FALSE,13
"NP255RL","OK",TRUE,2.8,2.8,4,FALSE,9
"NP255RN","OK",TRUE,2.2,1.8,4.8,FALSE,11
"NP255RP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP255RQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP255RR","OK",TRUE,2.2,1.9,4,FALSE,10
"NP255RS","OK",TRUE,2,2.3,2.8,FALSE,3
"NP255RT","OK",TRUE,2,2.1,5.1,FALSE,21
"NP255RW","OK",TRUE,1.8,2.2,2.8,FALSE,8
"NP255RY","OK",TRUE,1,1.1,1.2,FALSE,3
"NP253AB","OK",FALSE,13.7,14.9,17.4,FALSE,3
"NP253AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP253AR","OK",FALSE,15.4,14.7,20.6,FALSE,5
"NP253AS","OK",FALSE,10.7,9,17.1,FALSE,4
"NP253AT","OK",FALSE,11,9.2,17.9,FALSE,4
"NP253AU","OK",FALSE,15.5,16.4,18.9,FALSE,9
"NP253AX","OK",FALSE,15.5,17.8,22,FALSE,7
"NP253AY","OK",FALSE,18,17.1,20.9,FALSE,4
"NP253AZ","OK",FALSE,14.3,14.1,17.1,FALSE,5
"NP253BD","OK",FALSE,11.3,11.1,15.7,FALSE,15
"NP253BE","OK",FALSE,11.2,11.7,18.1,FALSE,20
"NP253BG","OK",TRUE,9.5,9.6,16.3,FALSE,25
"NP253BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP253BR","OK",FALSE,13.3,17.4,22.7,FALSE,10
"NP253BS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NP253BT","OK",TRUE,16.2,17.5,23.7,FALSE,10
