"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M96SA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96SB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96SD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M96SE","OK",TRUE,1.4,1.4,1.7,TRUE,3
"M96SF","OK",TRUE,11.1,2.8,29.2,TRUE,3
"M96SG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96SH","OK",FALSE,2.7,2.7,2.8,TRUE,3
"M96SJ","OK",FALSE,15,2.9,30,TRUE,3
"M96SL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M96SN","OK",FALSE,21.5,21.5,30,TRUE,3
"M96SP","OK",TRUE,10.4,3.3,30,TRUE,5
"M96SQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M96SQ","No Data",NA,NA,NA,NA,TRUE,0
"M96SR","OK",TRUE,2.4,1.9,3.7,TRUE,3
"M96SS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96ST","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M96SU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96SW","OK",TRUE,14.7,2.3,30,TRUE,10
"M96SY","OK",TRUE,16.2,2.2,30,TRUE,7
