"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N227AA","OK",FALSE,26.4,20,30,TRUE,32
"N227AB","OK",TRUE,24.2,8.8,30,TRUE,33
"N227AD","OK",TRUE,18.8,7,30,TRUE,44
"N227AE","OK",TRUE,25.3,7.3,30,TRUE,25
"N227AF","OK",FALSE,21.8,20,30,TRUE,26
"N227AG","OK",TRUE,28.1,20,30,TRUE,33
"N227AH","OK",TRUE,24.6,20,30,TRUE,63
"N227AL","OK",TRUE,20.9,14.7,30,TRUE,16
"N227AN","OK",FALSE,11,10.1,20,TRUE,3
"N227AP","OK",FALSE,18.2,12.8,30,TRUE,33
"N227AQ","OK",TRUE,25.4,20,30,TRUE,38
"N227AR","OK",FALSE,7.9,8.1,10.2,TRUE,9
"N227AS","OK",FALSE,12.5,11.4,30,TRUE,24
"N227AT","OK",FALSE,15.1,7,30,TRUE,5
"N227AU","OK",TRUE,25.8,9.3,30,TRUE,13
"N227AW","OK",TRUE,30,30,30,TRUE,30
"N227AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N227AX","No Data",NA,NA,NA,NA,TRUE,0
"N227AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N227AY","No Data",NA,NA,NA,NA,TRUE,0
"N227AZ","OK",FALSE,30,20,30,TRUE,16
"N227BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N227BA","No Data",NA,NA,NA,NA,FALSE,0
"N227BB","No premises",NA,NA,NA,NA,TRUE,0
"N227BD","OK",TRUE,30,30,30,TRUE,59
"N227BE","OK",FALSE,30,20,30,TRUE,11
"N227BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N227BF","No Data",NA,NA,NA,NA,FALSE,0
"N227BG","OK",FALSE,25.4,20,30,TRUE,20
"N227BH","OK",FALSE,30,30,30,TRUE,12
"N227BJ","OK",TRUE,25.6,20,30,TRUE,60
"N227BL","OK",FALSE,27.4,20,30,TRUE,42
"N227BN","OK",FALSE,25.2,15.2,30,TRUE,28
"N227BP","OK",TRUE,26.4,20,30,TRUE,53
"N227BQ","OK",FALSE,30,30,30,TRUE,8
"N227BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N227BW","OK",TRUE,29.5,20,30,TRUE,61
"N227BX","OK",FALSE,30,7.8,30,TRUE,3
"N227BY","OK",FALSE,18.7,13.2,30,TRUE,51
"N227BZ","OK",FALSE,14.2,17,17.3,TRUE,3
"N227DA","OK",FALSE,20.9,11.4,30,TRUE,41
"N227DB","OK",FALSE,13.7,10.8,30,TRUE,33
"N227DD","OK",TRUE,14.4,10.9,30,TRUE,28
"N227ET","OK",TRUE,7.1,2.9,16.4,TRUE,3
"N227EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N227EU","No Data",NA,NA,NA,NA,TRUE,0
"N227EX","OK",TRUE,19.1,14.7,30,TRUE,49
"N227EY","OK",FALSE,30,20,30,TRUE,15
"N227EZ","OK",TRUE,28.4,19.5,30,TRUE,30
"N227GG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N227GG","No Data",NA,NA,NA,NA,FALSE,0
"N227GS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N227HA","OK",TRUE,20.6,16.5,30,TRUE,45
"N227PE","OK",FALSE,15.3,13,20,TRUE,5
"N227RP","OK",FALSE,23,14.6,30,TRUE,29
"N227RS","OK",FALSE,22.7,13.7,30,TRUE,18
"N227RT","OK",FALSE,26.3,20,30,TRUE,51
"N227RU","OK",TRUE,20.5,12,30,TRUE,49
"N227RX","OK",TRUE,21.7,17.3,30,TRUE,37
"N227RY","OK",TRUE,23.2,10.4,30,TRUE,21
"N227RZ","OK",FALSE,25.5,20,30,TRUE,40
"N227SA","OK",TRUE,22,7.8,30,TRUE,45
"N227SB","OK",TRUE,20.3,9.2,30,TRUE,49
"N227SE","No premises",NA,NA,NA,NA,TRUE,0
"N227SG","No premises",NA,NA,NA,NA,TRUE,0
"N227SH","OK",TRUE,28.3,30,30,TRUE,25
"N227SJ","OK",FALSE,29.3,20,30,TRUE,25
"N227SL","OK",TRUE,30,30,30,TRUE,24
"N227SN","OK",FALSE,21.3,8.1,30,TRUE,7
"N227SR","OK",FALSE,30,30,30,TRUE,19
"N227SS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N227SS","No Data",NA,NA,NA,NA,TRUE,0
"N227ST","OK",TRUE,5.9,7.2,11.2,TRUE,7
"N227SX","OK",FALSE,30,30,30,TRUE,20
"N227SY","OK",FALSE,30,30,30,TRUE,22
"N227SZ","OK",FALSE,20.6,20,30,TRUE,16
"N227TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N227TB","No Data",NA,NA,NA,NA,FALSE,0
"N227TD","OK",TRUE,23.2,17.2,30,TRUE,19
"N227TE","OK",FALSE,23.4,20,30,TRUE,46
"N227TH","OK",FALSE,30,30,30,TRUE,27
"N227TJ","OK",FALSE,30,20,30,TRUE,14
"N227TL","OK",FALSE,30,30,30,TRUE,26
"N227TN","OK",FALSE,30,17.6,30,TRUE,7
"N227TP","No premises",NA,NA,NA,NA,TRUE,0
"N227TQ","OK",FALSE,25.7,20,30,TRUE,42
"N227TR","No premises",NA,NA,NA,NA,TRUE,0
"N227TU","No premises",NA,NA,NA,NA,TRUE,0
"N227TW","OK",TRUE,22.2,20,30,TRUE,30
"N227TY","No premises",NA,NA,NA,NA,TRUE,0
"N227TZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N227UA","OK",FALSE,30,30,30,TRUE,4
"N227UB","OK",TRUE,25,20,30,TRUE,41
"N227UD","OK",TRUE,24,20,30,TRUE,19
"N227UE","OK",TRUE,30,25,30,TRUE,26
"N227UF","OK",FALSE,30,30,30,TRUE,3
"N227UG","OK",TRUE,20.9,6.2,30,TRUE,19
"N227UH","OK",FALSE,10.6,7.5,30,TRUE,10
"N227UJ","OK",FALSE,10.1,7.9,16.1,TRUE,5
"N227UL","OK",TRUE,18.4,10.2,30,TRUE,42
"N227UN","OK",FALSE,14,9.1,30,TRUE,6
"N227UQ","OK",TRUE,30,20,30,TRUE,20
"N227UR","OK",TRUE,27,20,30,TRUE,22
"N227UT","OK",FALSE,29.1,7.1,30,TRUE,12
"N227UU","OK",FALSE,23.3,20,30,TRUE,5
"N227UW","OK",FALSE,24.7,6,30,TRUE,6
"N227UY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N227UY","No Data",NA,NA,NA,NA,TRUE,0
"N227WJ","No premises",NA,NA,NA,NA,FALSE,0
"N227WS","No premises",NA,NA,NA,NA,FALSE,0
"N227XA","OK",FALSE,20.1,11.2,30,TRUE,36
"N227XB","OK",FALSE,23.1,16.1,30,TRUE,12
"N227XD","OK",FALSE,28.7,25,30,TRUE,10
"N227XE","OK",FALSE,24.5,20.5,30,TRUE,6
"N227XF","OK",FALSE,29.4,20,30,TRUE,34
"N227XG","OK",TRUE,30,11,30,TRUE,27
"N227XH","OK",FALSE,19.8,11.5,30,TRUE,53
"N227XJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N227XJ","No Data",NA,NA,NA,NA,TRUE,0
"N227XL","OK",TRUE,11.1,5.8,30,TRUE,16
"N227XN","OK",FALSE,27.3,9.3,30,TRUE,39
"N227XQ","OK",TRUE,26.5,20,30,TRUE,59
"N227XW","OK",TRUE,27.8,20,30,TRUE,50
