"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IP76AA","OK",FALSE,10.9,11.7,16.7,FALSE,3
"IP76AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76AD","OK",TRUE,9.8,7.8,21.6,FALSE,13
"IP76AE","OK",FALSE,9.2,5,21,FALSE,13
"IP76AF","OK",FALSE,13.5,11.5,30,TRUE,8
"IP76AG","OK",FALSE,10.7,11.1,16.2,TRUE,4
"IP76AH","OK",FALSE,20.6,12.2,30,TRUE,3
"IP76AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP76AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP76AN","OK",FALSE,11.5,8.8,30,TRUE,17
"IP76AQ","OK",FALSE,13.8,15.3,17.4,TRUE,4
"IP76AR","OK",FALSE,9.3,8.3,15.4,FALSE,7
"IP76AS","No premises",NA,NA,NA,NA,FALSE,0
"IP76AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76AU","No premises",NA,NA,NA,NA,FALSE,0
"IP76AW","OK",TRUE,19.3,13.6,30,TRUE,38
"IP76AX","OK",FALSE,11.6,11.6,15.6,TRUE,3
"IP76AY","OK",FALSE,29.2,14.9,30,TRUE,34
"IP76AZ","No premises",NA,NA,NA,NA,FALSE,0
"IP76BA","No premises",NA,NA,NA,NA,FALSE,0
"IP76BB","OK",FALSE,11.9,10.8,20.5,TRUE,6
"IP76BD","No premises",NA,NA,NA,NA,FALSE,0
"IP76BE","OK",FALSE,4.9,4.5,7.8,FALSE,5
"IP76BF","OK",FALSE,7.7,8.1,9.6,FALSE,10
"IP76BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76BH","OK",TRUE,4.8,5.4,7.3,FALSE,6
"IP76BJ","OK",FALSE,19.7,14.7,30,TRUE,24
"IP76BL","OK",FALSE,13.8,17.2,17.8,TRUE,3
"IP76BN","OK",FALSE,21,11.2,30,TRUE,7
"IP76BP","OK",FALSE,17.4,14.9,30,TRUE,24
"IP76BQ","OK",FALSE,7.8,7.6,15.9,FALSE,14
"IP76BS","OK",TRUE,18.7,9.8,30,TRUE,12
"IP76BT","OK",TRUE,14.9,12.7,30,TRUE,38
"IP76BU","OK",FALSE,17.1,14.3,30,TRUE,12
"IP76BW","OK",FALSE,20.3,17.4,30,TRUE,4
"IP76BX","OK",FALSE,14.9,9.6,30,TRUE,12
"IP76BY","OK",FALSE,30,30,30,TRUE,7
"IP76BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76DB","OK",FALSE,17.8,16.5,30,TRUE,11
"IP76DD","OK",FALSE,18.7,17.2,30,TRUE,13
"IP76DE","OK",FALSE,16,14.7,30,TRUE,9
"IP76DF","OK",FALSE,14,8.1,30,TRUE,11
"IP76DJ","OK",FALSE,25,14.5,30,TRUE,42
"IP76DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP76DN","OK",FALSE,9.6,9.6,25.5,TRUE,8
"IP76DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP76DR","OK",TRUE,2.7,2.8,3.4,TRUE,4
"IP76DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76DT","OK",TRUE,1.4,1.3,2,FALSE,3
"IP76DU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP76DW","OK",FALSE,15.9,16.4,16.9,TRUE,3
"IP76DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76DY","OK",TRUE,2.3,2.1,4.2,FALSE,18
"IP76DZ","OK",FALSE,3.6,3.5,4.5,FALSE,5
"IP76EA","OK",FALSE,3,3.1,3.3,FALSE,3
"IP76EB","OK",TRUE,2.2,1.9,3.4,FALSE,6
"IP76ED","OK",TRUE,2.1,2.2,3.5,FALSE,5
"IP76EE","OK",TRUE,3.2,3.4,4.2,FALSE,7
"IP76EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76EH","OK",TRUE,3.6,3.7,5.2,FALSE,17
"IP76EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76EL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76EP","OK",TRUE,1.5,1.5,2.4,FALSE,6
"IP76EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76ES","OK",TRUE,1.4,1.4,2.3,FALSE,5
"IP76ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76EU","OK",FALSE,3.3,3.4,3.6,FALSE,3
"IP76EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76EY","OK",TRUE,2.4,2.3,4,FALSE,12
"IP76EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76GA","OK",FALSE,18.6,12.6,30,TRUE,10
"IP76GB","OK",FALSE,20,8.5,30,TRUE,6
"IP76GD","OK",FALSE,29.5,14.8,30,TRUE,8
"IP76GE","OK",FALSE,17.1,13,30,TRUE,10
"IP76GF","OK",FALSE,22.2,14,30,TRUE,9
"IP76GG","OK",FALSE,9.5,7.1,18.3,FALSE,9
"IP76GH","OK",FALSE,27.6,15.4,30,TRUE,46
"IP76GZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76HB","OK",TRUE,1.4,1.1,2.8,FALSE,15
"IP76HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76HE","OK",TRUE,15.9,13.1,30,TRUE,29
"IP76HF","OK",FALSE,20.2,16.5,30,TRUE,8
"IP76HG","OK",FALSE,20,14.5,30,TRUE,14
"IP76HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76HN","OK",TRUE,2.9,2.8,4.3,TRUE,5
"IP76HP","No premises",NA,NA,NA,NA,TRUE,0
"IP76HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76HS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP76HT","OK",TRUE,2.3,1.9,4,FALSE,3
"IP76HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76HW","OK",FALSE,3.2,3.6,3.8,TRUE,3
"IP76HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76HY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP76HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76JB","OK",FALSE,4.2,3.4,7.4,FALSE,6
"IP76JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76JF","OK",TRUE,4,5.1,6.3,FALSE,5
"IP76JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76JH","OK",FALSE,17.3,14,30,TRUE,18
"IP76JJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP76JL","OK",TRUE,9.4,7.9,20.8,TRUE,14
"IP76JN","OK",FALSE,14.2,13.1,30,TRUE,9
"IP76JP","OK",FALSE,15.2,11.8,30,TRUE,17
"IP76JQ","OK",FALSE,11.6,11,16.7,TRUE,8
"IP76JR","OK",TRUE,7.9,7.9,12.1,TRUE,8
"IP76JW","OK",FALSE,14.8,12.7,27.2,TRUE,8
"IP76LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LD","OK",TRUE,1.7,1.5,4,FALSE,11
"IP76LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LG","OK",FALSE,5.9,4.6,12,FALSE,5
"IP76LH","OK",FALSE,8.2,7.9,10.4,FALSE,3
"IP76LJ","OK",FALSE,3.8,3.8,5.2,FALSE,5
"IP76LL","OK",TRUE,1.3,1.5,1.7,FALSE,4
"IP76LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LP","OK",TRUE,2.2,1.9,4.5,FALSE,10
"IP76LQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP76LS","OK",TRUE,1.8,1.7,3.4,FALSE,9
"IP76LT","OK",TRUE,1.7,1.6,3.6,FALSE,6
"IP76LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76LY","OK",TRUE,2.3,2.4,3.4,FALSE,5
"IP76LZ","OK",TRUE,2.8,2.8,4.8,FALSE,10
"IP76NA","OK",TRUE,2.1,2.3,3.6,FALSE,5
"IP76NB","OK",TRUE,2.3,2,4.1,FALSE,19
"IP76ND","OK",TRUE,2.1,2,4.4,FALSE,43
"IP76NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NH","OK",TRUE,1.8,1.7,2.9,FALSE,19
"IP76NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76NQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IP76NR","OK",FALSE,4.5,4.1,8.1,FALSE,9
"IP76NS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76NT","OK",TRUE,3,0.5,8.1,FALSE,3
"IP76NU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76NW","OK",FALSE,3.9,3.5,5.1,FALSE,3
"IP76NX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76NY","OK",TRUE,2.8,3,4.8,FALSE,20
"IP76NZ","OK",TRUE,3.3,3.4,5.1,FALSE,11
"IP76PA","OK",TRUE,3.4,3.3,6,FALSE,10
"IP76PB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76PF","OK",TRUE,3.6,3.4,6.8,FALSE,6
"IP76PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76PH","OK",FALSE,7.1,6.8,8.1,FALSE,3
"IP76PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76PL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76PN","OK",TRUE,1.2,0.9,4.1,FALSE,11
"IP76PP","OK",TRUE,1.5,1.6,2.6,FALSE,29
"IP76PQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76PR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IP76PS","OK",TRUE,1.1,1.2,1.4,FALSE,6
"IP76PT","OK",TRUE,1.7,1.7,2,FALSE,3
"IP76PU","OK",TRUE,1.5,1.4,2.9,FALSE,6
"IP76PW","OK",TRUE,2.5,2.4,3.7,FALSE,6
"IP76PX","OK",TRUE,0.8,0.4,1.4,FALSE,3
"IP76PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76PZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76QA","OK",TRUE,1.7,2,2.3,FALSE,4
"IP76QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76QD","OK",TRUE,2.3,2.1,4.5,FALSE,8
"IP76QE","OK",TRUE,2.8,2.9,4.5,FALSE,18
"IP76QF","OK",FALSE,2.8,2.3,3.7,FALSE,3
"IP76QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP76QH","OK",TRUE,2.5,2.3,4,FALSE,22
