"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M34JA","OK",TRUE,4.8,5.1,16.8,FALSE,52
"M34JB","OK",TRUE,8,8.1,15.4,TRUE,3
"M34JD","OK",FALSE,7.8,4.6,30,FALSE,25
"M34JE","OK",TRUE,5,5.1,16.2,TRUE,44
"M34JH","No Data",NA,NA,NA,NA,TRUE,0
"M34JJ","OK",FALSE,13.8,12.4,30,TRUE,12
"M34JL","OK",FALSE,6.7,5.4,19.5,TRUE,45
"M34JN","OK",FALSE,17.7,14.8,30,TRUE,44
"M34JP","No premises",NA,NA,NA,NA,TRUE,0
"M34JQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M34JR","No premises",NA,NA,NA,NA,TRUE,0
"M34JU","OK",TRUE,7.7,3.8,30,TRUE,49
"M34JW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
