"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CW97AA","OK",FALSE,17.9,17.6,21.6,FALSE,6
"CW97AB","OK",TRUE,16.8,18.9,22,FALSE,11
"CW97AD","OK",FALSE,20,20.1,23,FALSE,4
"CW97AE","OK",FALSE,19.5,20.3,24.1,FALSE,14
"CW97AF","OK",FALSE,19.3,21,23.6,FALSE,26
"CW97AG","OK",TRUE,14.9,19,22.5,FALSE,10
"CW97AH","OK",FALSE,18.1,19.5,23.7,FALSE,29
"CW97AJ","OK",TRUE,18.6,18.9,23.9,FALSE,17
"CW97AL","OK",FALSE,22.9,23,24.1,FALSE,10
"CW97AN","OK",FALSE,19.1,19.4,23.7,FALSE,7
"CW97AP","OK",FALSE,22.2,22.7,23.8,FALSE,3
"CW97AQ","OK",FALSE,18.3,18.9,23.7,FALSE,22
"CW97AR","OK",FALSE,19.6,21.3,23.4,FALSE,30
"CW97AS","OK",TRUE,18.1,21.6,24.4,FALSE,9
"CW97AT","OK",FALSE,17.3,19.1,23.7,FALSE,24
"CW97AU","OK",TRUE,17.2,18.9,22.8,TRUE,27
"CW97AW","No premises",NA,NA,NA,NA,TRUE,0
"CW97AX","OK",FALSE,16.5,18.1,21.6,FALSE,4
"CW97AY","OK",FALSE,23,18.7,30,TRUE,13
"CW97AZ","OK",FALSE,19.6,20.5,23.3,FALSE,18
"CW97BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW97BB","OK",FALSE,17,16.8,30,TRUE,31
"CW97BD","OK",FALSE,15.9,18.8,19.6,TRUE,8
"CW97BE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CW97BF","OK",FALSE,18.5,19.6,23.7,TRUE,11
"CW97BG","OK",FALSE,25.4,21.9,30,TRUE,3
"CW97BH","OK",TRUE,16.4,19.5,23,FALSE,12
"CW97BJ","OK",FALSE,18.1,19.2,22,FALSE,33
"CW97BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW97BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CW97BP","OK",TRUE,16.3,18.1,22.1,FALSE,17
"CW97BQ","OK",TRUE,15.4,18.9,22.9,FALSE,9
"CW97BS","OK",FALSE,19.7,20.8,23.7,FALSE,19
"CW97BT","OK",FALSE,20.1,20.1,23.2,FALSE,10
"CW97BU","OK",TRUE,26.1,20.7,30,TRUE,10
"CW97BW","OK",FALSE,17,21.1,22.9,FALSE,4
"CW97BX","OK",TRUE,23.9,20,30,TRUE,42
"CW97BY","OK",FALSE,9.8,8.2,18.5,TRUE,6
"CW97BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CW97DA","OK",FALSE,21.7,18.6,30,TRUE,20
"CW97DB","OK",TRUE,24.8,20.6,30,TRUE,17
"CW97DD","OK",FALSE,20.3,18,30,TRUE,7
"CW97DE","OK",FALSE,21.6,20.3,30,TRUE,17
"CW97DF","OK",FALSE,12,8.1,19.8,TRUE,5
"CW97DG","OK",FALSE,19.9,19.5,30,TRUE,15
"CW97DH","OK",FALSE,5.4,5.4,7.5,TRUE,5
"CW97DJ","OK",FALSE,30,16.9,30,TRUE,5
"CW97DL","OK",TRUE,23,18.9,30,TRUE,24
"CW97DN","OK",FALSE,18.3,19.5,21.3,TRUE,15
"CW97DP","OK",FALSE,21.9,15.1,30,TRUE,8
"CW97DQ","OK",TRUE,24.2,20.3,30,TRUE,27
"CW97DR","OK",FALSE,20.1,17.2,30,TRUE,16
"CW97DS","OK",FALSE,17.1,9.9,30,TRUE,11
"CW97DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW97DU","OK",TRUE,14.8,9.8,30,TRUE,22
"CW97DX","OK",TRUE,12.1,7.1,30,TRUE,14
"CW97DY","OK",FALSE,15.6,9.6,30,TRUE,33
"CW97DZ","OK",TRUE,20,9.3,30,TRUE,23
"CW97EB","OK",TRUE,12.6,5,30,TRUE,10
"CW97ED","OK",FALSE,19.9,21.3,23.9,FALSE,9
"CW97EE","OK",FALSE,17,7.4,30,TRUE,18
"CW97EF","OK",TRUE,4.8,6.7,10.1,TRUE,10
"CW97EG","OK",FALSE,16.6,8.8,30,TRUE,41
"CW97EH","OK",FALSE,7,8.1,10.2,TRUE,8
"CW97EJ","OK",FALSE,18.2,9.8,30,TRUE,7
"CW97EL","OK",FALSE,24.6,7,30,TRUE,5
"CW97EN","OK",FALSE,23,9.2,30,TRUE,37
"CW97EP","OK",FALSE,16.7,8.4,30,TRUE,22
"CW97EQ","OK",TRUE,18.4,5.3,30,TRUE,49
"CW97ER","OK",TRUE,9.6,6.5,30,TRUE,24
"CW97ES","OK",TRUE,13.2,7.2,30,TRUE,19
"CW97ET","OK",FALSE,11.5,7.8,30,TRUE,20
"CW97EU","OK",FALSE,17.5,8.4,30,TRUE,11
"CW97EW","OK",FALSE,11.8,8.6,30,TRUE,22
"CW97EX","OK",TRUE,9.4,10.3,17.5,TRUE,14
"CW97EY","OK",TRUE,16.6,13.3,30,TRUE,28
"CW97EZ","OK",FALSE,5.1,5.1,5.2,TRUE,3
"CW97FA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW97FF","OK",FALSE,21.4,22.8,24.2,FALSE,40
"CW97FN","No premises",NA,NA,NA,NA,FALSE,0
"CW97FY","No premises",NA,NA,NA,NA,FALSE,0
"CW97GA","OK",FALSE,15.1,13,30,TRUE,42
"CW97GB","OK",FALSE,14.3,12.3,30,TRUE,23
"CW97GF","OK",FALSE,11.2,8.8,30,TRUE,12
"CW97GR","No premises",NA,NA,NA,NA,FALSE,0
"CW97GU","OK",FALSE,26.2,26.2,30,TRUE,3
"CW97GW","OK",TRUE,10.3,7.7,30,TRUE,36
"CW97GX","OK",FALSE,14.1,15.8,17.3,TRUE,5
"CW97HA","OK",TRUE,24.8,12.3,30,TRUE,9
"CW97HB","OK",FALSE,12.5,12.3,15.8,TRUE,4
"CW97HD","OK",FALSE,26.9,13.3,30,TRUE,6
"CW97HE","OK",FALSE,13.9,13.5,30,TRUE,17
"CW97HF","OK",FALSE,17.3,9.1,30,TRUE,17
"CW97HG","OK",FALSE,17.8,13.1,30,TRUE,23
"CW97HH","OK",FALSE,10.9,10.2,16,TRUE,5
"CW97HJ","OK",FALSE,20.7,12.7,30,TRUE,15
"CW97HL","OK",TRUE,16.4,15.8,30,TRUE,8
"CW97HN","OK",FALSE,12.7,12.6,16.7,TRUE,5
"CW97HP","OK",TRUE,24.9,17.3,30,TRUE,23
"CW97HQ","OK",FALSE,14.7,11.3,30,TRUE,9
"CW97HR","OK",FALSE,19,18.7,30,TRUE,23
"CW97HS","OK",FALSE,20.8,14.1,30,TRUE,12
"CW97HT","OK",FALSE,16.7,17.2,30,TRUE,12
"CW97HU","OK",FALSE,16.7,18,20.8,TRUE,8
"CW97HX","OK",FALSE,27.1,28.8,30,TRUE,4
"CW97HY","OK",FALSE,20.3,12.9,30,TRUE,14
"CW97HZ","OK",TRUE,22,12.3,30,TRUE,29
"CW97JA","OK",FALSE,15.9,9.8,30,TRUE,5
"CW97JB","OK",FALSE,25.2,11.9,30,TRUE,12
"CW97JD","OK",TRUE,13.9,5.3,30,TRUE,7
"CW97JE","OK",TRUE,13.5,8.7,30,TRUE,45
"CW97JF","OK",FALSE,10,4.5,30,TRUE,12
"CW97JG","OK",TRUE,11.9,6.8,30,TRUE,16
"CW97JH","OK",FALSE,12.8,10.3,30,TRUE,27
"CW97JJ","OK",FALSE,15.7,11.8,30,TRUE,10
"CW97JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CW97JN","OK",FALSE,10.4,10.4,14.5,TRUE,5
"CW97JP","OK",FALSE,19.2,12.9,30,TRUE,13
"CW97JQ","OK",FALSE,20.7,10.3,30,TRUE,9
"CW97JR","OK",FALSE,10.5,9.7,20.2,TRUE,13
"CW97JS","OK",FALSE,16,12.3,30,TRUE,33
"CW97JT","OK",FALSE,13.8,10.4,30,TRUE,29
