"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W36BA","OK",FALSE,19.5,17.6,30,TRUE,87
"W36BB","OK",FALSE,10.6,13.6,15.5,TRUE,3
"W36BD","OK",FALSE,30,18.5,30,TRUE,17
"W36BF","OK",TRUE,6.1,6.5,9.5,FALSE,67
"W36BG","OK",FALSE,22.1,16.5,30,TRUE,56
"W36BH","OK",TRUE,11,12.7,19.7,TRUE,10
"W36BL","No premises",NA,NA,NA,NA,FALSE,0
"W36BN","OK",FALSE,29.4,22.1,30,TRUE,40
"W36BP","OK",FALSE,30,24,30,TRUE,3
"W36BQ","OK",FALSE,26,20,30,TRUE,46
"W36BS","OK",TRUE,23.3,20.5,30,TRUE,18
"W36BT","OK",FALSE,6.7,6.8,9.2,FALSE,22
"W36BW","OK",TRUE,6.7,6.7,17,FALSE,72
"W36BX","OK",TRUE,6.6,6.7,16.6,FALSE,85
"W36BY","OK",FALSE,20.5,19.9,30,TRUE,23
