"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M73SA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M73SA","No Data",NA,NA,NA,NA,TRUE,0
"M73SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M73SB","No Data",NA,NA,NA,NA,FALSE,0
"M73SD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M73SD","No Data",NA,NA,NA,NA,TRUE,0
"M73SE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M73SF","OK",FALSE,25.9,8.4,30,TRUE,5
"M73SG","OK",FALSE,30,30,30,TRUE,4
"M73SL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M73ST","OK",FALSE,15.6,10.2,30,TRUE,45
