"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S56NA","OK",TRUE,23.9,20,30,TRUE,18
"S56NB","OK",TRUE,29.8,27.5,30,TRUE,21
"S56ND","OK",TRUE,22.9,1.4,30,TRUE,17
"S56NE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S56NF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S56NG","OK",TRUE,3.7,1.3,30,TRUE,16
"S56NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S56NJ","OK",TRUE,6.9,1.9,30,TRUE,6
"S56NL","OK",TRUE,30,30,30,TRUE,14
"S56NN","OK",TRUE,28.2,18.9,30,TRUE,18
"S56NP","OK",TRUE,20.3,20,30,TRUE,8
"S56NQ","OK",TRUE,25.3,20,30,TRUE,19
"S56NR","OK",TRUE,23.3,20,30,TRUE,8
"S56NS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S56NT","OK",TRUE,18.9,2,30,TRUE,5
"S56NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
