"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SN101AB","OK",FALSE,14.4,16.8,19.7,TRUE,5
"SN101AD","No premises",NA,NA,NA,NA,FALSE,0
"SN101AE","No premises",NA,NA,NA,NA,FALSE,0
"SN101AG","OK",TRUE,15.9,18.3,24.4,FALSE,6
"SN101AH","OK",TRUE,14.8,19.6,23.5,FALSE,8
"SN101AJ","OK",FALSE,16.5,8.1,30,TRUE,17
"SN101AN","OK",FALSE,19.9,19.7,21.6,FALSE,3
"SN101AP","OK",FALSE,20.3,20.5,23.9,FALSE,4
"SN101AQ","OK",FALSE,14,15.3,16.4,TRUE,5
"SN101AR","OK",FALSE,16.6,20.1,20.7,FALSE,7
"SN101AT","OK",FALSE,13.6,17.3,21.3,FALSE,13
"SN101AX","OK",FALSE,15.5,16.1,21.9,TRUE,6
"SN101AY","No premises",NA,NA,NA,NA,FALSE,0
"SN101BA","No premises",NA,NA,NA,NA,TRUE,0
"SN101BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN101BD","OK",FALSE,17.2,19.2,22.9,FALSE,7
"SN101BE","OK",FALSE,18.1,18.6,22.8,FALSE,6
"SN101BF","OK",FALSE,17.5,13.7,30,TRUE,17
"SN101BG","OK",FALSE,21.1,21.6,23,FALSE,3
"SN101BH","OK",FALSE,18,19.7,30,TRUE,10
"SN101BJ","No premises",NA,NA,NA,NA,FALSE,0
"SN101BL","OK",FALSE,9.6,8.1,20.1,FALSE,5
"SN101BN","OK",FALSE,13.9,14.3,24.4,FALSE,9
"SN101BP","No premises",NA,NA,NA,NA,FALSE,0
"SN101BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN101BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SN101BU","OK",FALSE,18,17.5,22,FALSE,4
"SN101BW","No premises",NA,NA,NA,NA,FALSE,0
"SN101BX","OK",FALSE,28,22.2,30,TRUE,3
"SN101BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN101BZ","OK",TRUE,14,15.3,21.4,TRUE,26
