"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N12NA","OK",FALSE,26.8,20,30,TRUE,11
"N12NB","OK",FALSE,26.2,15,30,TRUE,7
"N12ND","OK",TRUE,19.4,13.1,30,TRUE,9
"N12NE","OK",FALSE,22,20,30,TRUE,3
"N12NF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12NF","No Data",NA,NA,NA,NA,TRUE,0
"N12NG","No premises",NA,NA,NA,NA,TRUE,0
"N12NH","OK",FALSE,18.4,15.2,30,TRUE,6
"N12NJ","OK",FALSE,21.7,12.4,30,TRUE,7
"N12NL","OK",FALSE,30,22,30,TRUE,32
"N12NN","OK",FALSE,30,30,30,TRUE,6
"N12NP","OK",TRUE,27.1,20.5,30,TRUE,29
"N12NQ","OK",FALSE,30,30,30,TRUE,10
"N12NR","No premises",NA,NA,NA,NA,TRUE,0
"N12NS","OK",FALSE,30,16.4,30,TRUE,3
"N12NT","OK",FALSE,18.4,19.3,30,TRUE,25
"N12NU","OK",FALSE,30,30,30,TRUE,8
"N12NW","OK",FALSE,30,30,30,TRUE,5
"N12NX","OK",FALSE,20.8,18.8,30,TRUE,18
"N12NY","OK",FALSE,29.7,24.7,30,TRUE,7
