"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S64GA","OK",TRUE,16.7,20,30,TRUE,31
"S64GB","OK",TRUE,18.6,10.9,30,TRUE,27
"S64GD","OK",FALSE,19.7,11.8,30,TRUE,14
"S64GE","OK",TRUE,26.2,13.5,30,TRUE,20
"S64GF","OK",FALSE,29.5,20,30,TRUE,17
"S64GG","OK",FALSE,29.3,20,30,TRUE,8
"S64GH","OK",FALSE,24,20,30,TRUE,32
"S64GJ","OK",TRUE,28.2,14.5,30,TRUE,23
"S64GL","OK",FALSE,30,20,30,TRUE,33
"S64GN","OK",TRUE,27.7,25,30,TRUE,20
"S64GP","OK",FALSE,30,30,30,TRUE,22
"S64GQ","OK",FALSE,19.5,20,30,TRUE,9
"S64GR","OK",FALSE,30,30,30,TRUE,17
"S64GS","OK",FALSE,22.9,20,30,TRUE,8
"S64GU","OK",TRUE,2.5,2.5,3.9,TRUE,4
"S64GW","OK",TRUE,14.5,9.3,30,TRUE,8
"S64GX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S64GY","OK",TRUE,4.1,4.1,5.9,TRUE,12
