"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E84PA","OK",TRUE,30,19,30,TRUE,4
"E84PB","OK",FALSE,23.8,10.5,30,TRUE,32
"E84PD","OK",FALSE,23.6,9,30,TRUE,20
"E84PE","OK",TRUE,15,7.2,30,TRUE,44
"E84PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E84PF","No Data",NA,NA,NA,NA,FALSE,0
"E84PG","OK",FALSE,29.6,20,30,TRUE,24
"E84PH","OK",TRUE,19.9,7.8,30,TRUE,61
"E84PJ","OK",FALSE,21.3,20,30,TRUE,7
"E84PL","OK",FALSE,16.8,8.2,30,TRUE,6
"E84PN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E84PN","No Data",NA,NA,NA,NA,TRUE,0
"E84PP","OK",TRUE,29.6,20,30,TRUE,11
"E84PQ","OK",TRUE,28.4,30,30,TRUE,24
"E84PR","OK",TRUE,22.8,8.2,30,TRUE,25
"E84PS","OK",TRUE,25.8,8.5,30,TRUE,42
"E84PT","OK",TRUE,21,8.2,30,TRUE,29
"E84PU","OK",FALSE,22.2,12.2,30,TRUE,32
"E84PY","OK",FALSE,18.2,10.5,30,TRUE,42
"E84PZ","OK",FALSE,26.4,30,30,TRUE,25
