"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N99NA","OK",TRUE,15.2,10,30,TRUE,13
"N99NB","OK",FALSE,22.6,16,30,TRUE,14
"N99ND","OK",FALSE,26.2,20.1,30,TRUE,8
"N99NE","OK",FALSE,13.2,8,30,TRUE,6
"N99NF","OK",FALSE,18.8,20,30,TRUE,6
"N99NG","OK",FALSE,30,30,30,TRUE,5
"N99NH","OK",FALSE,14.2,7.2,30,TRUE,5
"N99NJ","OK",FALSE,22.7,20,30,TRUE,29
"N99NL","OK",FALSE,11.4,10.8,20,TRUE,6
"N99NN","OK",FALSE,30,30,30,TRUE,7
"N99NP","OK",TRUE,22.7,30,30,TRUE,7
"N99NQ","OK",FALSE,14.1,9.7,30,TRUE,6
"N99NR","OK",FALSE,26.3,18.3,30,TRUE,12
"N99NS","OK",FALSE,30,25,30,TRUE,14
"N99NT","OK",FALSE,18.9,20,30,TRUE,7
"N99NU","OK",FALSE,15.5,10.7,30,TRUE,7
"N99NW","OK",FALSE,20.2,17.3,30,TRUE,12
"N99NY","OK",FALSE,23.3,11.5,30,TRUE,41
