"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LS23AD","OK",FALSE,10.3,7.9,17.3,FALSE,4
"LS23AG","OK",FALSE,14.7,15.8,21.3,FALSE,6
"LS23AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS23AP","No Data",NA,NA,NA,NA,FALSE,0
"LS23AR","No Data",NA,NA,NA,NA,FALSE,0
"LS23AW","OK",FALSE,16,17.7,23.1,FALSE,6
"LS23AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS23AX","No Data",NA,NA,NA,NA,FALSE,0
"LS23ED","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS23EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS23EG","No Data",NA,NA,NA,NA,FALSE,0
"LS236AA","OK",FALSE,19.2,22.1,30,TRUE,16
"LS236AD","OK",FALSE,20.2,20,30,TRUE,23
"LS236AG","OK",FALSE,18.2,18.7,23.7,TRUE,11
"LS236AH","OK",FALSE,17.2,20,20.2,TRUE,7
"LS236AJ","OK",TRUE,21.9,20,30,TRUE,20
"LS236AL","OK",TRUE,30,19.7,30,TRUE,26
"LS236AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS236AP","OK",TRUE,24.2,20.3,30,TRUE,38
"LS236AQ","OK",FALSE,30,30,30,TRUE,6
"LS236AR","OK",FALSE,20.4,21.8,22,TRUE,3
"LS236AS","OK",FALSE,20.5,20,21.4,TRUE,3
"LS236AT","OK",TRUE,30,19.4,30,TRUE,14
"LS236AU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS236AW","OK",FALSE,14,14.3,16.9,TRUE,3
"LS236AX","OK",FALSE,24.5,20,30,TRUE,41
"LS236AY","OK",TRUE,22.3,20,30,TRUE,28
"LS236AZ","OK",FALSE,16.1,18.4,22.9,TRUE,7
"LS236BA","OK",TRUE,24.4,18.3,30,TRUE,23
"LS236BB","OK",FALSE,18,20.3,30,TRUE,5
"LS236BD","OK",FALSE,21.2,22.4,23.8,FALSE,4
"LS236BE","OK",FALSE,12.6,12.2,19,FALSE,12
"LS236BF","OK",FALSE,11,11.5,14.2,FALSE,4
"LS236BG","OK",FALSE,19.4,20,22.7,TRUE,3
"LS236BH","OK",FALSE,17.1,16.8,30,TRUE,19
"LS236BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS236BL","OK",FALSE,21,19.3,30,TRUE,17
"LS236BN","OK",FALSE,14,15.6,19.7,TRUE,4
"LS236BP","OK",FALSE,17.5,19,30,TRUE,16
"LS236BQ","OK",FALSE,25.2,21.7,30,TRUE,9
"LS236BR","OK",FALSE,13.9,14.3,19.6,TRUE,4
"LS236BS","OK",FALSE,23.7,22.8,30,TRUE,6
"LS236BT","OK",FALSE,15.4,13,30,TRUE,10
"LS236BU","OK",FALSE,17.8,19,23.4,FALSE,6
"LS236BW","OK",FALSE,17.2,19.2,24,TRUE,18
"LS236BX","OK",TRUE,16.6,18.7,30,TRUE,9
"LS236BY","OK",FALSE,23.1,20,30,TRUE,7
"LS236BZ","OK",FALSE,25.3,20,30,TRUE,13
"LS236DA","OK",FALSE,19.7,22.3,30,TRUE,8
"LS236DB","OK",FALSE,22.4,20,30,TRUE,12
"LS236DD","OK",FALSE,16.6,20,20.7,TRUE,9
"LS236DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS236DE","No Data",NA,NA,NA,NA,TRUE,0
"LS236DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS236DF","No Data",NA,NA,NA,NA,TRUE,0
"LS236DG","OK",FALSE,28.1,20,30,TRUE,9
