"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S56QA","OK",TRUE,13.9,2.7,30,TRUE,12
"S56QB","OK",TRUE,21.4,3.5,30,TRUE,17
"S56QD","OK",TRUE,17.6,20,30,TRUE,17
"S56QE","OK",TRUE,18.8,20,30,TRUE,30
"S56QF","OK",TRUE,11.3,3.1,30,TRUE,3
"S56QG","OK",FALSE,30,30,30,TRUE,3
"S56QH","OK",TRUE,13.6,11.8,30,TRUE,8
"S56QJ","OK",TRUE,13.9,2.9,30,TRUE,10
"S56QL","OK",TRUE,11.2,2.1,30,TRUE,8
"S56QN","OK",TRUE,14.4,3.5,30,TRUE,10
"S56QP","OK",TRUE,29.2,30,30,TRUE,16
"S56QQ","OK",TRUE,6.1,2,20,TRUE,4
"S56QR","OK",TRUE,18.6,11.9,30,TRUE,22
"S56QS","OK",TRUE,8.8,1.9,30,TRUE,4
"S56QT","OK",TRUE,23.2,20,30,TRUE,20
"S56QU","OK",TRUE,1.5,1.5,1.6,TRUE,4
"S56QW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
