"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B57DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B57DA","No Data",NA,NA,NA,NA,FALSE,0
"B57DE","OK",TRUE,18.2,18.6,30,TRUE,32
"B57DF","OK",FALSE,19.9,19.1,30,TRUE,19
"B57DG","OK",TRUE,14.4,15.6,30,TRUE,25
"B57DH","OK",FALSE,23.6,17.6,30,TRUE,9
"B57DJ","OK",FALSE,16.6,14.8,30,TRUE,11
"B57DL","OK",FALSE,17.1,19.5,24.4,TRUE,13
"B57DP","OK",FALSE,10.8,10.5,17.2,FALSE,6
"B57DQ","OK",TRUE,16.5,17.9,23.4,TRUE,20
"B57DR","OK",FALSE,12.9,13.3,17.5,FALSE,3
"B57DS","OK",TRUE,25.3,25.7,30,TRUE,8
"B57DU","OK",FALSE,13.4,13.8,20,TRUE,16
"B57DY","OK",FALSE,28.5,28.5,30,TRUE,3
"B57DZ","OK",FALSE,19.8,19.8,19.8,TRUE,3
