"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B55JE","OK",FALSE,8.1,8.2,15.1,FALSE,68
"B55JF","OK",FALSE,7.5,7.6,12.4,FALSE,72
"B55JG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B55JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B55JH","No Data",NA,NA,NA,NA,FALSE,0
"B55JL","OK",FALSE,8.7,9.7,11.3,FALSE,34
"B55JN","OK",TRUE,8.7,9.6,12.4,FALSE,77
"B55JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B55JR","No Data",NA,NA,NA,NA,FALSE,0
"B55JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B55JT","No Data",NA,NA,NA,NA,FALSE,0
"B55JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B55JU","No Data",NA,NA,NA,NA,FALSE,0
