"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S87NA","OK",FALSE,14,9.2,30,TRUE,25
"S87NB","OK",TRUE,22.6,11.9,30,TRUE,26
"S87ND","OK",FALSE,19,14.7,30,TRUE,13
"S87NE","OK",TRUE,10.9,13.8,17.1,TRUE,16
"S87NF","OK",FALSE,11.6,11.6,20.8,TRUE,22
"S87NG","OK",FALSE,15.4,13.5,30,TRUE,17
"S87NH","OK",FALSE,11.7,10.9,19.9,FALSE,13
"S87NJ","OK",TRUE,11,12.3,19,FALSE,33
"S87NL","OK",TRUE,14,13.8,30,TRUE,28
"S87NN","OK",FALSE,21.2,18.9,30,TRUE,12
"S87NP","OK",TRUE,14.1,12.3,30,TRUE,13
"S87NQ","No premises",NA,NA,NA,NA,TRUE,0
"S87NR","OK",FALSE,12.4,16,17.3,TRUE,6
"S87NS","OK",FALSE,14.4,16.4,20.4,FALSE,9
"S87NT","OK",TRUE,10.4,8.5,30,TRUE,30
"S87NU","OK",FALSE,14.8,9.9,30,TRUE,13
"S87NW","OK",FALSE,23.7,13.1,30,TRUE,14
"S87NX","OK",FALSE,20.4,12,30,TRUE,13
"S87NY","OK",FALSE,20.5,12.5,30,TRUE,7
