"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DH86AA","OK",FALSE,13.7,14.2,19.6,TRUE,13
"DH86AE","OK",FALSE,30,14.6,30,TRUE,3
"DH86AF","OK",FALSE,12.8,14.7,17.2,TRUE,4
"DH86AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH86AH","OK",FALSE,25.1,16.1,30,TRUE,5
"DH86AJ","OK",FALSE,19.7,18.2,30,TRUE,6
"DH86AL","OK",FALSE,16.1,15.9,30,TRUE,11
"DH86AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH86AP","OK",FALSE,25.1,18,30,TRUE,3
"DH86AQ","OK",TRUE,13.7,15.1,19.9,TRUE,14
"DH86AR","OK",FALSE,16.7,16.4,30,TRUE,20
"DH86AS","OK",FALSE,14.1,15.4,19,TRUE,9
"DH86AT","OK",TRUE,17.8,14.9,30,TRUE,33
"DH86AU","OK",FALSE,24.7,18.7,30,TRUE,10
"DH86AW","OK",FALSE,25.6,18,30,TRUE,14
"DH86AX","OK",FALSE,18.1,14.3,30,TRUE,12
"DH86AY","OK",FALSE,19.8,14.7,30,TRUE,8
"DH86AZ","OK",FALSE,25.6,18,30,TRUE,4
"DH86BB","OK",FALSE,19.9,11.7,30,TRUE,3
"DH86BD","OK",FALSE,14.3,10.7,30,TRUE,9
"DH86BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH86BH","OK",TRUE,5.2,5.6,8.1,TRUE,10
"DH86BJ","OK",TRUE,4.9,4.7,10.4,TRUE,15
"DH86BL","OK",TRUE,11.5,8.8,30,TRUE,33
"DH86BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH86BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH86BQ","OK",TRUE,7.8,8.2,19,TRUE,27
"DH86BW","OK",FALSE,16.4,10.9,30,TRUE,11
"DH86DA","OK",FALSE,11.4,12.3,14.9,TRUE,7
"DH86DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH86DE","OK",FALSE,9.5,10.4,15.3,FALSE,28
"DH86DF","OK",FALSE,20.4,16.9,30,TRUE,6
"DH86DG","OK",FALSE,15,4.7,30,TRUE,26
"DH86DJ","OK",TRUE,11.3,4.3,30,TRUE,26
"DH86DL","OK",FALSE,11,4.3,30,TRUE,12
"DH86DN","OK",FALSE,4.9,4.8,6.1,TRUE,6
"DH86DP","OK",TRUE,22.1,3.7,30,TRUE,4
"DH86DQ","OK",FALSE,6,5.8,10,TRUE,5
"DH86DR","OK",TRUE,4.1,5,5.9,TRUE,5
"DH86DS","OK",TRUE,18.4,6.2,30,TRUE,15
"DH86DT","OK",TRUE,3.4,4.5,5.5,TRUE,10
"DH86DU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH86DW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH86DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH86DY","OK",TRUE,11.1,5.7,30,TRUE,11
"DH86DZ","OK",FALSE,4.5,4.5,6.1,TRUE,4
"DH86EA","OK",FALSE,5.2,5.2,6.3,TRUE,3
"DH86EB","OK",FALSE,16.8,15.6,30,TRUE,35
"DH86ED","OK",TRUE,12.6,4.5,30,TRUE,14
