"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CA11AA","No premises",NA,NA,NA,NA,TRUE,0
"CA11AE","OK",FALSE,17.4,17.6,22.9,FALSE,14
"CA11AF","OK",FALSE,16.1,16.2,18.7,FALSE,5
"CA11BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA11BB","OK",FALSE,20.5,21,22.2,FALSE,6
"CA11BE","OK",FALSE,15.5,14.5,30,TRUE,15
"CA11BG","OK",FALSE,14.4,14.6,22.8,FALSE,9
"CA11BJ","OK",FALSE,16,18.8,23,FALSE,8
"CA11BP","No premises",NA,NA,NA,NA,FALSE,0
"CA11BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA11DB","OK",FALSE,20,19.9,23.1,FALSE,3
"CA11DE","No premises",NA,NA,NA,NA,TRUE,0
"CA11DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA11DH","OK",FALSE,20.2,20.9,22.2,FALSE,7
"CA11DJ","No premises",NA,NA,NA,NA,FALSE,0
"CA11DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA11DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA11DQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA11DR","OK",FALSE,18.4,22.7,24.4,FALSE,4
"CA11DU","OK",TRUE,6.1,8.1,8.1,FALSE,3
"CA11DZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CA11EA","OK",FALSE,30,17,30,TRUE,3
"CA11EB","OK",FALSE,22.3,20.5,30,TRUE,9
"CA11ED","No premises",NA,NA,NA,NA,FALSE,0
"CA11EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA11EJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CA11EL","OK",FALSE,19.8,14.3,30,TRUE,5
"CA11ER","No Data",NA,NA,NA,NA,FALSE,0
"CA11ES","No premises",NA,NA,NA,NA,FALSE,0
