"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W21AB","OK",FALSE,20.1,15.5,30,TRUE,24
"W21AD","OK",FALSE,16.2,16.6,22.4,TRUE,6
"W21AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W21AF","OK",FALSE,10.6,10.5,19.4,FALSE,15
"W21AG","No premises",NA,NA,NA,NA,FALSE,0
"W21AH","No premises",NA,NA,NA,NA,FALSE,0
"W21AJ","OK",FALSE,14.9,16,20.3,FALSE,34
"W21AL","OK",FALSE,14.7,17.3,19.7,FALSE,13
"W21AN","OK",TRUE,16.4,18,22,FALSE,60
"W21AP","OK",FALSE,16.6,18.8,23.6,FALSE,41
"W21AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W21AS","No Data",NA,NA,NA,NA,FALSE,0
