"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W43NA","OK",FALSE,30,21.9,30,TRUE,4
"W43NB","OK",TRUE,30,20,30,TRUE,31
"W43ND","OK",FALSE,13.1,12,18.4,TRUE,4
"W43NE","OK",TRUE,30,17.2,30,TRUE,29
"W43NG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W43NH","OK",TRUE,23.5,6.3,30,TRUE,26
"W43NJ","OK",TRUE,23.4,20,30,TRUE,28
"W43NL","OK",FALSE,26.5,13.1,30,TRUE,12
"W43NN","OK",FALSE,5.3,5.4,6.8,TRUE,3
"W43NP","OK",FALSE,17.8,6.9,30,TRUE,23
"W43NQ","OK",FALSE,6.9,7.4,10.2,TRUE,8
"W43NR","OK",FALSE,30,20,30,TRUE,30
"W43NS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W43NT","OK",FALSE,26.2,9.3,30,TRUE,23
"W43NU","OK",TRUE,22.8,6.7,30,TRUE,15
"W43NX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W43NY","OK",FALSE,9.2,8.2,20,TRUE,14
