"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RG47AA","OK",FALSE,28,30,30,TRUE,3
"RG47AD","OK",FALSE,18.1,16.2,30,TRUE,7
"RG47AE","No premises",NA,NA,NA,NA,TRUE,0
"RG47AG","OK",TRUE,30,25.5,30,TRUE,12
"RG47AH","OK",FALSE,21.1,19,30,TRUE,4
"RG47AJ","OK",FALSE,23.4,19,30,TRUE,17
"RG47AL","OK",FALSE,19.7,19.9,30,TRUE,12
"RG47AN","OK",FALSE,30,27.6,30,TRUE,11
"RG47AQ","OK",FALSE,13.2,12.1,20.4,TRUE,4
"RG47AS","OK",FALSE,30,19.4,30,TRUE,16
"RG47AU","OK",FALSE,26.8,15.7,30,TRUE,12
"RG47AW","OK",FALSE,27,14.3,30,TRUE,11
"RG47AX","OK",FALSE,15.5,15.9,18.6,TRUE,12
"RG47AY","OK",FALSE,30,17.2,30,TRUE,11
"RG47AZ","OK",FALSE,30,17.2,30,TRUE,12
"RG47BA","OK",TRUE,24.1,15.6,30,TRUE,21
"RG47BB","OK",TRUE,25.9,14.6,30,TRUE,21
"RG47BD","OK",FALSE,26,15.5,30,TRUE,12
"RG47BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG47BE","No Data",NA,NA,NA,NA,TRUE,0
"RG47BG","OK",FALSE,24.8,25.2,30,TRUE,7
"RG47BH","OK",FALSE,12.8,11.5,15.3,TRUE,3
"RG47BJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG47BL","OK",FALSE,24.7,14.8,30,TRUE,7
"RG47BN","OK",FALSE,28.4,19,30,TRUE,10
"RG47BP","OK",FALSE,26.3,18.8,30,TRUE,19
"RG47BQ","OK",FALSE,30,13.2,30,TRUE,10
"RG47BS","OK",FALSE,30,22,30,TRUE,20
"RG47BT","OK",TRUE,11.3,10.7,30,TRUE,15
"RG47BU","OK",FALSE,21.5,14.3,30,TRUE,19
"RG47BX","OK",FALSE,29.6,8.1,30,TRUE,6
"RG47BY","OK",FALSE,22.6,13,30,TRUE,9
"RG47DA","OK",FALSE,15.1,14.3,19.8,FALSE,9
"RG47DD","OK",TRUE,13.3,14.8,20.2,FALSE,28
"RG47DF","OK",TRUE,30,20,30,TRUE,3
"RG47DG","OK",FALSE,14.7,14.8,19.2,TRUE,8
"RG47DH","OK",TRUE,13.4,15.2,19.7,TRUE,38
"RG47DJ","OK",FALSE,13.4,13.9,18,TRUE,9
"RG47DL","OK",TRUE,12.5,14.1,17.8,FALSE,7
"RG47DN","OK",FALSE,13.3,15.3,18,FALSE,5
"RG47DP","OK",TRUE,11.1,9.7,28.8,TRUE,16
"RG47DQ","OK",FALSE,12.3,11.5,16.8,TRUE,5
"RG47DR","OK",FALSE,15.8,13.8,30,TRUE,21
"RG47DS","OK",FALSE,9.2,8.6,17.6,FALSE,20
"RG47DT","OK",FALSE,22.7,10.6,30,TRUE,7
"RG47DU","OK",FALSE,9.6,9.2,16,TRUE,30
"RG47DX","OK",FALSE,26.8,30,30,TRUE,3
"RG47DY","OK",FALSE,26.1,30,30,TRUE,3
"RG47DZ","OK",FALSE,22.4,5.6,30,TRUE,3
"RG47EA","OK",TRUE,10.1,7.6,30,TRUE,22
"RG47EB","OK",FALSE,17.6,7.1,30,TRUE,26
"RG47ED","OK",FALSE,22.1,10.6,30,TRUE,11
"RG47EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47EE","No Data",NA,NA,NA,NA,FALSE,0
"RG47EF","OK",FALSE,30,30,30,TRUE,6
"RG47EG","OK",TRUE,4.8,4.5,8.7,TRUE,7
"RG47EH","OK",FALSE,19.4,9.2,30,TRUE,11
"RG47EJ","OK",TRUE,15.7,8.4,30,TRUE,19
"RG47EL","OK",FALSE,21.3,6.7,30,TRUE,5
"RG47EN","OK",FALSE,9.5,12.4,12.9,FALSE,3
"RG47EP","OK",TRUE,25.5,8.8,30,TRUE,30
"RG47ER","OK",FALSE,13.7,7.5,30,TRUE,6
"RG47EX","OK",FALSE,22.6,18.9,30,TRUE,12
"RG47EY","OK",TRUE,15.6,10.9,30,TRUE,12
"RG47EZ","OK",FALSE,14.6,12.8,30,TRUE,11
"RG47GF","No premises",NA,NA,NA,NA,FALSE,0
"RG47HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG47HA","No Data",NA,NA,NA,NA,TRUE,0
"RG47HB","OK",TRUE,11.5,10.4,30,TRUE,16
"RG47HD","OK",FALSE,19.4,9.4,30,TRUE,11
"RG47HE","OK",TRUE,16.7,7.8,30,TRUE,17
"RG47HG","OK",FALSE,16.3,10.1,30,TRUE,18
"RG47HH","OK",FALSE,10.8,8.6,24.2,TRUE,10
"RG47HJ","OK",FALSE,15,7.1,30,TRUE,11
"RG47HL","OK",TRUE,12.6,6.4,30,TRUE,30
"RG47HN","OK",TRUE,7,8.2,11,TRUE,9
"RG47HP","OK",FALSE,12.7,5,30,TRUE,11
"RG47HR","OK",TRUE,11.1,4.7,30,TRUE,12
"RG47HS","OK",TRUE,16.6,7.2,30,TRUE,29
"RG47HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG47HW","OK",TRUE,5,6.7,7.5,TRUE,5
"RG47HZ","OK",FALSE,10.1,7.6,30,TRUE,8
"RG47JA","OK",FALSE,10.6,9.1,21.4,TRUE,9
"RG47JB","OK",FALSE,15.6,9.8,30,TRUE,33
"RG47JD","OK",TRUE,11.5,9.7,30,TRUE,8
"RG47JE","OK",TRUE,12,9.7,30,TRUE,11
"RG47JF","OK",FALSE,7.1,6,19.8,TRUE,11
"RG47JG","OK",FALSE,9.4,10.8,13.3,TRUE,16
"RG47JH","OK",FALSE,5.2,4.6,7.8,TRUE,4
"RG47JJ","OK",TRUE,5.6,3.3,16.5,TRUE,9
"RG47JL","OK",TRUE,8.7,7.8,23.2,TRUE,14
"RG47JN","OK",FALSE,14.5,16.9,20.2,TRUE,6
"RG47JP","OK",FALSE,7.8,4.5,23.2,TRUE,5
"RG47JQ","OK",FALSE,9.9,10,14.3,TRUE,11
"RG47JR","OK",TRUE,17.3,4.1,30,TRUE,16
"RG47JS","OK",FALSE,16.2,21.7,29.4,TRUE,7
"RG47JT","OK",TRUE,7.4,9,11.5,TRUE,4
"RG47JU","OK",FALSE,11.1,4.4,30,TRUE,14
"RG47JW","OK",TRUE,6.4,4.4,30,TRUE,11
"RG47JX","OK",TRUE,7.6,4.2,30,TRUE,8
"RG47JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47JY","No Data",NA,NA,NA,NA,FALSE,0
"RG47JZ","OK",FALSE,30,30,30,TRUE,5
"RG47LB","OK",FALSE,30,30,30,TRUE,7
"RG47LD","OK",TRUE,29.1,17.9,30,TRUE,10
"RG47LE","OK",TRUE,9,7.3,30,TRUE,11
"RG47LG","OK",FALSE,6,5.8,8.8,TRUE,6
"RG47LH","OK",TRUE,10.6,6.7,30,TRUE,8
"RG47LJ","OK",FALSE,8.3,8.9,11.2,TRUE,7
"RG47LR","OK",FALSE,30,30,30,TRUE,17
"RG47LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG47LS","No Data",NA,NA,NA,NA,TRUE,0
"RG47LU","OK",FALSE,23.8,18.5,30,TRUE,16
"RG47LX","OK",FALSE,30,30,30,TRUE,5
"RG47LY","OK",FALSE,16.9,16.8,21,TRUE,5
"RG47LZ","OK",FALSE,23.7,19.9,30,TRUE,5
"RG47NA","OK",FALSE,22,15.8,30,TRUE,10
"RG47NB","OK",FALSE,30,30,30,TRUE,10
"RG47ND","OK",TRUE,17,9.5,30,TRUE,20
"RG47NE","OK",FALSE,13,9.6,30,TRUE,9
"RG47NF","OK",TRUE,6.5,6.7,10.2,TRUE,10
"RG47NG","OK",FALSE,12.6,5.2,30,TRUE,10
"RG47NH","OK",TRUE,13.9,8.6,30,TRUE,25
"RG47NJ","OK",FALSE,10.5,11.3,13.5,TRUE,7
"RG47NL","OK",TRUE,10,6.9,30,TRUE,20
"RG47NN","OK",FALSE,6.2,6.3,7.3,TRUE,3
"RG47NP","OK",FALSE,14.7,6.7,30,TRUE,6
"RG47NQ","OK",FALSE,29.5,30,30,TRUE,10
"RG47NR","OK",FALSE,14,9,30,TRUE,21
"RG47NS","OK",FALSE,11.4,10,24.9,TRUE,10
"RG47NT","OK",TRUE,7.5,6.2,23.9,TRUE,29
"RG47NU","OK",FALSE,28.5,12.7,30,TRUE,7
"RG47NW","OK",TRUE,17.4,9.3,30,TRUE,9
"RG47NX","OK",FALSE,20.5,11.3,30,TRUE,14
"RG47NY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG47PA","OK",FALSE,30,21,30,TRUE,37
"RG47PB","OK",FALSE,30,30,30,TRUE,6
"RG47PD","OK",TRUE,30,20.1,30,TRUE,32
"RG47PE","OK",FALSE,25.4,18.7,30,TRUE,16
"RG47PF","OK",FALSE,27.7,18,30,TRUE,8
"RG47PH","OK",TRUE,16.3,9.9,30,TRUE,16
"RG47PJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RG47PL","OK",FALSE,9.7,10.1,16.8,TRUE,10
"RG47PN","OK",FALSE,18.1,13.4,30,TRUE,15
"RG47PP","OK",TRUE,18.8,9.3,30,TRUE,20
"RG47PQ","OK",FALSE,21,21.2,30,TRUE,11
"RG47PR","OK",FALSE,10.1,8.3,30,TRUE,11
"RG47PS","OK",FALSE,13.1,7.7,30,TRUE,6
"RG47PT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG47PU","OK",FALSE,10.9,10.4,16.9,TRUE,9
"RG47PW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG47PX","OK",FALSE,14.6,10.3,30,TRUE,8
"RG47QA","OK",FALSE,30,20,30,TRUE,21
"RG47QB","OK",FALSE,24.8,15.4,30,TRUE,34
"RG47QD","OK",TRUE,20.9,16.6,30,TRUE,30
"RG47QE","OK",FALSE,21.4,15.5,30,TRUE,24
"RG47QF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG47QF","No Data",NA,NA,NA,NA,TRUE,0
"RG47QG","OK",FALSE,25.4,25,30,TRUE,8
"RG47QH","OK",FALSE,23.6,8.7,30,TRUE,8
"RG47QJ","OK",FALSE,30,30,30,TRUE,9
"RG47QL","OK",FALSE,30,19.4,30,TRUE,10
"RG47QN","OK",FALSE,9.1,9.1,10.7,TRUE,4
"RG47QP","OK",TRUE,22.3,9,30,TRUE,12
"RG47QR","OK",FALSE,16.7,8,30,TRUE,9
"RG47QS","OK",FALSE,22.1,20,30,TRUE,8
"RG47QT","OK",FALSE,30,30,30,TRUE,22
"RG47QU","OK",FALSE,30,20.6,30,TRUE,11
"RG47QW","OK",FALSE,23.3,7.9,30,TRUE,9
"RG47QX","OK",FALSE,30,20.7,30,TRUE,30
"RG47QY","OK",FALSE,19.1,16.4,30,TRUE,5
"RG47RA","OK",FALSE,30,21,30,TRUE,13
"RG47RB","OK",FALSE,30,20,30,TRUE,24
"RG47RD","OK",FALSE,30,20,30,TRUE,18
"RG47RE","OK",FALSE,24.1,16.9,30,TRUE,9
"RG47RG","OK",FALSE,16.4,16.1,20.2,FALSE,8
"RG47RH","OK",TRUE,11.9,7.7,30,TRUE,12
"RG47RL","OK",FALSE,30,15.9,30,TRUE,16
"RG47RN","OK",FALSE,30,20,30,TRUE,26
"RG47RP","OK",FALSE,30,30,30,TRUE,20
"RG47RQ","OK",FALSE,24.9,15.1,30,TRUE,5
"RG47RR","OK",FALSE,20.8,18.5,30,TRUE,14
"RG47RS","OK",FALSE,29.2,20,30,TRUE,26
"RG47RT","OK",FALSE,30,20,30,TRUE,28
"RG47RU","OK",FALSE,30,20.7,30,TRUE,16
"RG47RW","OK",FALSE,17.1,18.1,21,FALSE,9
"RG47RY","OK",FALSE,30,30,30,TRUE,26
"RG47RZ","OK",TRUE,22.5,20,30,TRUE,39
"RG47SA","OK",FALSE,28.6,20,30,TRUE,21
"RG47SB","OK",FALSE,28.1,20.1,30,TRUE,27
"RG47SD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RG47SD","No Data",NA,NA,NA,NA,TRUE,0
"RG47SE","OK",FALSE,30,22.2,30,TRUE,33
"RG47SF","No premises",NA,NA,NA,NA,TRUE,0
"RG47SH","OK",TRUE,30,22.5,30,TRUE,25
"RG47SN","OK",FALSE,16.1,15.6,23.6,TRUE,3
"RG47SS","OK",FALSE,27.6,20,30,TRUE,34
"RG47ST","OK",TRUE,24.2,20,30,TRUE,21
"RG47SU","OK",FALSE,30,30,30,TRUE,14
"RG47SX","OK",FALSE,27.7,21.7,30,TRUE,8
"RG47SY","OK",FALSE,27.5,21.1,30,TRUE,19
"RG47SZ","OK",FALSE,30,20.1,30,TRUE,10
"RG47TD","OK",TRUE,8.1,7.7,15.3,FALSE,3
"RG47TF","OK",FALSE,14.2,15.7,19.4,FALSE,5
"RG47TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TG","No Data",NA,NA,NA,NA,FALSE,0
"RG47TH","OK",TRUE,8.8,8.7,15.3,FALSE,9
"RG47TJ","OK",FALSE,14.8,14.7,18.7,TRUE,10
"RG47TL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RG47TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TN","No Data",NA,NA,NA,NA,FALSE,0
"RG47TP","OK",TRUE,2.7,3,4.6,FALSE,8
"RG47TQ","OK",FALSE,11.3,9.7,30,FALSE,43
"RG47TR","No premises",NA,NA,NA,NA,FALSE,0
"RG47TS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TS","No Data",NA,NA,NA,NA,FALSE,0
"RG47TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TT","No Data",NA,NA,NA,NA,FALSE,0
"RG47TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TU","No Data",NA,NA,NA,NA,FALSE,0
"RG47TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TW","No Data",NA,NA,NA,NA,FALSE,0
"RG47TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TX","No Data",NA,NA,NA,NA,FALSE,0
"RG47TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TY","No Data",NA,NA,NA,NA,FALSE,0
"RG47TZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47TZ","No Data",NA,NA,NA,NA,FALSE,0
"RG47UA","OK",FALSE,5.7,6,7,FALSE,3
"RG47UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47UB","No Data",NA,NA,NA,NA,FALSE,0
"RG47UD","OK",FALSE,4.5,4.5,4.9,FALSE,3
"RG47UE","OK",TRUE,2.3,2,3.4,TRUE,3
"RG47UF","OK",TRUE,2.6,3,3.3,TRUE,3
"RG47UG","OK",FALSE,7,6.5,8.1,FALSE,5
"RG47UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47UH","No Data",NA,NA,NA,NA,FALSE,0
"RG47UJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"RG47UL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47UL","No Data",NA,NA,NA,NA,FALSE,0
"RG47UN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47UN","No Data",NA,NA,NA,NA,FALSE,0
"RG47UP","OK",TRUE,2,2.2,2.2,FALSE,3
"RG47UR","OK",TRUE,2,2.1,2.4,FALSE,5
"RG47UT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47UT","No Data",NA,NA,NA,NA,FALSE,0
"RG47UW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"RG47UW","No Data",NA,NA,NA,NA,FALSE,0
"RG47WH","No premises",NA,NA,NA,NA,FALSE,0
