"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1U1AE","No premises",NA,NA,NA,NA,FALSE,0
"W1U1AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1AU","No premises",NA,NA,NA,NA,FALSE,0
"W1U1AX","OK",FALSE,14.7,16.3,19.7,FALSE,3
"W1U1AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BB","OK",FALSE,15.9,16,21.6,FALSE,15
"W1U1BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1U1BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1U1BS","OK",FALSE,13,15.3,15.4,FALSE,3
"W1U1BT","OK",FALSE,14.8,12.4,30,FALSE,14
"W1U1BU","OK",FALSE,13.9,15.3,17.9,FALSE,26
"W1U1BW","OK",FALSE,13.5,12.9,19.4,FALSE,10
"W1U1BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1BZ","No premises",NA,NA,NA,NA,FALSE,0
"W1U1DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DD","No premises",NA,NA,NA,NA,FALSE,0
"W1U1DF","No Data",NA,NA,NA,NA,FALSE,0
"W1U1DH","OK",FALSE,17.3,16.8,22,FALSE,5
"W1U1DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DN","No premises",NA,NA,NA,NA,FALSE,0
"W1U1DR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1U1DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EU","OK",FALSE,19.5,20.2,20.5,FALSE,4
"W1U1EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1U1EY","OK",FALSE,17.3,17.8,19.2,FALSE,3
"W1U1EZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1U1HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
